ID,Size,Predicted,Actual
702,26,0.9990119,YES
802,27,0.9990119,YES
790,28,0.9990119,YES
953,28,0.9990119,NO
557,29,0.9990119,NO
800,29,0.9990119,YES
980,31,0.9990119,NO
578,32,0.9990119,NO
797,32,0.9990119,YES
947,32,0.9990119,NO
957,32,0.9990119,NO
962,32,0.9990119,NO
2163,32,0.9990119,NO
2155,33,0.9990119,NO
950,34,0.9990119,NO
419,35,0.9990119,NO
710,35,0.9990119,YES
794,35,0.9990119,YES
2164,35,0.9990119,NO
243,36,0.9990119,YES
1092,36,0.9990119,NO
1597,36,0.9990119,NO
2153,37,0.9990119,NO
788,38,0.9990119,YES
1068,38,0.9990119,YES
1596,38,0.9990119,NO
1598,38,0.9990119,NO
566,39,0.9990119,YES
803,40,0.9990119,YES
1663,40,0.9990119,YES
1855,40,0.9990119,NO
709,41,0.9990119,YES
981,41,0.9990119,NO
41,42,0.9990119,NO
951,42,0.9990119,NO
959,42,0.9990119,NO
37,43,0.9990119,NO
708,43,0.9990119,YES
2239,43,0.9990119,YES
697,44,0.9990119,YES
196,45,0.9990119,NO
200,45,0.9990119,NO
700,45,0.9990119,YES
949,45,0.9990119,NO
1841,45,0.9990119,NO
705,46,0.9990119,YES
798,46,0.9990119,YES
1588,46,0.9990119,NO
2136,46,0.9990119,NO
204,47,0.9990119,NO
575,47,0.9990119,NO
698,47,0.9990119,YES
699,47,0.9990119,YES
701,47,0.9990119,YES
970,47,0.9990119,NO
2234,47,0.9990119,YES
960,48,0.9990119,NO
2157,48,0.9990119,YES
954,49,0.9990119,NO
1901,49,0.9990119,NO
2159,50,0.9990119,NO
791,51,0.9990119,NO
2162,51,0.9990119,NO
804,53,0.9990119,YES
948,53,0.9990119,NO
2235,53,0.9990119,NO
589,54,0.9990119,YES
956,54,0.9990119,NO
1334,54,0.9990119,NO
1963,54,0.9990119,YES
2215,54,0.9990119,NO
704,55,0.9990119,YES
976,55,0.9990119,NO
1291,55,0.9990119,YES
983,56,0.9990119,NO
2187,56,0.9990119,YES
565,57,0.9990119,YES
2113,57,0.9990119,NO
1595,58,0.9990119,NO
966,59,0.9990119,NO
974,59,0.9990119,NO
1837,59,0.9990119,NO
972,60,0.9990119,NO
973,60,0.9990119,NO
975,60,0.9990119,NO
1838,60,0.9990119,NO
1839,60,0.9990119,NO
1840,60,0.9990119,NO
1879,60,0.9990119,NO
1921,60,0.9990119,NO
208,61,0.9990119,YES
787,61,0.9990119,NO
692,62,0.9990119,YES
197,63,0.9990119,NO
201,63,0.9990119,NO
703,64,0.9990119,YES
1325,64,0.9990119,NO
71,65,0.9990119,YES
107,65,0.9990119,NO
134,65,0.9990119,NO
205,65,0.9990119,NO
225,65,0.9990119,YES
918,65,0.9990119,NO
1051,65,0.9990119,NO
1160,65,0.9990119,YES
1166,65,0.9990119,YES
1374,65,0.9990119,NO
1527,65,0.9990119,NO
1567,65,0.9990119,NO
1577,65,0.9990119,NO
1672,65,0.9990119,NO
1910,65,0.9990119,NO
2018,65,0.9990119,YES
2177,65,0.9990119,YES
335,33,0.5,YES
339,33,0.5,YES
509,33,0.5,NO
826,33,0.5,YES
913,33,0.5,NO
1065,33,0.5,YES
1080,33,0.5,NO
1465,33,0.5,NO
1488,33,0.5,NO
1491,33,0.5,NO
1519,33,0.5,NO
1580,33,0.5,NO
1605,33,0.5,NO
1632,33,0.5,NO
1653,33,0.5,NO
1737,33,0.5,NO
1768,33,0.5,NO
1798,33,0.5,NO
1997,33,0.5,NO
2024,33,0.5,NO
596,66,0.9990119,YES
1324,66,0.9990119,NO
1635,66,0.9990119,NO
562,67,0.9990119,YES
958,67,0.9990119,NO
978,67,0.9990119,NO
2227,67,0.9990119,NO
597,68,0.9990119,YES
433,69,0.9990119,NO
563,69,0.9990119,YES
571,69,0.9990119,YES
796,70,0.9990119,YES
799,70,0.9990119,YES
2074,70,0.9990119,NO
2199,70,0.9990119,YES
2154,71,0.9990119,NO
2221,71,0.9990119,YES
971,72,0.9990119,NO
1321,72,0.9990119,NO
2240,72,0.9990119,NO
2241,72,0.9990119,NO
40,73,0.9990119,NO
598,73,0.9990119,YES
979,74,0.9990119,NO
2213,74,0.9990119,NO
1413,75,0.9990119,NO
2038,75,0.9990119,NO
2244,75,0.9990119,YES
68,76,0.9998586,YES
81,76,0.9998586,YES
119,76,0.9998586,YES
470,76,0.9998586,YES
559,76,0.9998586,NO
757,76,0.9998586,YES
793,76,0.9998586,YES
922,76,0.9998586,NO
1041,76,0.9998586,NO
1268,76,0.9998586,NO
1326,76,0.9998586,NO
1431,76,0.9998586,NO
1505,76,0.9998586,NO
1560,76,0.9998586,NO
1684,76,0.9998586,NO
1734,76,0.9998586,NO
1782,76,0.9998586,NO
1977,76,0.9998586,YES
2072,76,0.9998586,YES
570,76,0.9990119,YES
1483,77,0.9990119,NO
221,79,0.9990119,YES
969,79,0.9990119,NO
2176,79,0.9990119,YES
968,80,0.9990119,NO
1913,80,0.9990119,NO
49,84,0.9990119,NO
477,84,0.9990119,YES
963,84,0.9990119,NO
1918,85,0.9990119,NO
209,86,0.9990119,YES
694,86,0.9990119,YES
1571,86,0.9990119,YES
1899,86,0.9990119,NO
153,77,0.8749072,NO
835,77,0.8749072,NO
836,77,0.8749072,NO
1098,77,0.8749072,NO
1199,77,0.8749072,NO
1740,77,0.8749072,NO
1657,88,0.9990119,NO
1920,88,0.9990119,NO
2128,88,0.9990119,NO
2149,88,0.9990119,NO
965,89,0.9990119,NO
235,36,0.40003958,YES
237,36,0.40003958,YES
259,36,0.40003958,YES
410,36,0.40003958,NO
439,36,0.40003958,NO
447,36,0.40003958,NO
587,36,0.40003958,YES
635,36,0.40003958,NO
711,36,0.40003958,YES
736,36,0.40003958,YES
843,36,0.40003958,NO
997,36,0.40003958,NO
1028,36,0.40003958,NO
1030,36,0.40003958,NO
1040,36,0.40003958,NO
1405,36,0.40003958,NO
1469,36,0.40003958,NO
1487,36,0.40003958,NO
1501,36,0.40003958,NO
1579,36,0.40003958,NO
1594,36,0.40003958,NO
1664,36,0.40003958,NO
1671,36,0.40003958,NO
1682,36,0.40003958,NO
1794,36,0.40003958,NO
