ID,Size,Predicted,Actual
125,5,0.91,YES
83,12,0.91,NO
87,14,0.91,NO
489,20,0.96,NO
82,27,1.0,NO
133,26,0.96,NO
152,26,0.96,NO
150,28,1.0,NO
48,29,1.0,NO
86,29,1.0,NO
47,30,1.0,NO
278,30,1.0,NO
52,31,1.0,NO
250,31,1.0,YES
252,31,1.0,YES
279,31,1.0,NO
281,31,1.0,NO
147,31,0.99,NO
57,32,1.0,NO
74,32,1.0,NO
92,32,1.0,NO
131,32,1.0,NO
167,32,1.0,YES
282,32,1.0,NO
424,32,1.0,NO
132,34,1.0,NO
151,34,1.0,NO
512,34,1.0,YES
78,35,1.0,YES
96,35,1.0,NO
425,35,1.0,NO
119,36,1.0,NO
106,25,0.69,NO
138,25,0.69,NO
426,37,1.0,YES
437,37,0.99,NO
488,37,0.99,NO
668,37,0.99,NO
137,26,0.69,NO
280,38,1.0,NO
230,38,0.99,NO
266,38,0.99,NO
276,38,0.99,NO
375,38,0.99,YES
416,38,0.99,NO
504,38,0.99,NO
558,38,0.99,NO
561,38,0.99,NO
588,38,0.99,NO
619,38,0.99,NO
28,33,0.83,YES
54,40,1.0,NO
56,40,1.0,NO
65,40,1.0,NO
75,40,1.0,YES
91,40,1.0,NO
93,40,1.0,NO
109,29,0.72,NO
680,34,0.84,NO
114,28,0.69,NO
117,28,0.69,NO
149,41,1.0,NO
317,41,1.0,YES
320,41,1.0,YES
166,36,0.86,YES
73,42,1.0,NO
318,42,1.0,YES
362,35,0.83,NO
43,43,1.0,NO
314,43,1.0,YES
652,25,0.58,NO
135,31,0.71,NO
344,44,1.0,YES
246,43,0.96,YES
322,45,1.0,YES
20,32,0.71,NO
80,46,1.0,NO
81,46,1.0,NO
98,46,1.0,NO
99,46,1.0,NO
332,46,1.0,YES
127,36,0.77,NO
141,36,0.77,NO
311,47,1.0,YES
481,47,1.0,YES
676,47,1.0,YES
27,48,1.0,YES
41,48,1.0,NO
84,48,1.0,YES
130,48,1.0,YES
13,37,0.77,NO
115,37,0.77,NO
123,37,0.77,NO
143,37,0.77,NO
121,38,0.77454543,NO
94,50,1.0,NO
319,50,1.0,YES
76,51,1.0,YES
50,52,1.0,YES
71,52,1.0,NO
110,52,1.0,YES
32,40,0.76,NO
139,40,0.76,NO
168,49,0.93,YES
89,54,1.0,NO
97,54,1.0,NO
286,40,0.73,NO
79,55,1.0,YES
316,55,1.0,YES
521,53,0.96,YES
258,41,0.74,NO
327,56,1.0,YES
259,54,0.95,YES
61,57,1.0,NO
146,57,1.0,NO
261,57,1.0,YES
111,43,0.75,NO
3,58,1.0,NO
63,59,1.0,NO
124,46,0.76,NO
505,59,0.97,YES
334,57,0.93,YES
335,57,0.93,YES
321,59,0.95,YES
134,50,0.79,NO
486,60,0.93,NO
682,60,0.93,NO
120,51,0.79,NO
494,65,1.0,YES
122,52,0.79,NO
260,66,1.0,YES
234,35,0.53,NO
492,35,0.53,NO
685,35,0.53,NO
157,55,0.82,NO
288,51,0.76,NO
154,56,0.82,NO
247,52,0.76,YES
350,61,0.89,NO
38,69,1.0,YES
49,69,1.0,NO
116,69,1.0,NO
237,49,0.71,YES
60,70,1.0,NO
62,70,1.0,NO
337,70,1.0,YES
339,70,1.0,YES
429,62,0.88,NO
444,62,0.88,NO
599,62,0.88,NO
611,62,0.88,YES
271,24,0.34,NO
369,24,0.34,NO
385,24,0.34,NO
413,24,0.34,NO
467,24,0.34,NO
493,24,0.34,NO
534,24,0.34,NO
548,24,0.34,NO
608,24,0.34,NO
655,24,0.34,NO
104,71,1.0,YES
351,64,0.9,NO
2,68,0.95,NO
263,64,0.89,NO
349,64,0.89,NO
506,64,0.89,NO
589,64,0.89,NO
163,72,1.0,NO
262,72,1.0,NO
400,72,1.0,NO
103,73,1.0,YES
604,73,1.0,NO
555,65,0.89,NO
291,25,0.34,NO
292,25,0.34,NO
355,25,0.34,NO
384,25,0.34,NO
397,25,0.34,NO
453,25,0.34,NO
461,25,0.34,NO
463,25,0.34,NO
464,25,0.34,NO
468,25,0.34,NO
539,25,0.34,NO
547,25,0.34,NO
613,25,0.34,NO
623,25,0.34,NO
624,25,0.34,NO
638,25,0.34,NO
19,70,0.95,NO
148,70,0.95,NO
243,71,0.96,YES
256,74,1.0,YES
428,63,0.83,NO
352,68,0.89,NO
477,69,0.9,NO
39,77,1.0,YES
328,77,1.0,YES
330,77,1.0,YES
58,79,1.0,NO
297,40,0.5054109,NO
354,40,0.5054109,NO
525,40,0.5054109,NO
584,40,0.5054109,NO
596,40,0.5054109,NO
12,58,0.73,NO
142,58,0.73,NO
6,64,0.8,NO
17,64,0.8,NO
102,80,1.0,NO
331,80,1.0,YES
16,59,0.73,NO
140,59,0.73,NO
59,81,1.0,NO
77,81,1.0,YES
95,81,1.0,NO
600,80,0.97,NO
642,80,0.97,NO
40,83,1.0,YES
88,83,1.0,NO
90,83,1.0,NO
254,83,1.0,YES
511,74,0.89,NO
522,84,1.0,YES
283,80,0.95,NO
42,85,1.0,NO
436,85,1.0,NO
648,85,1.0,NO
284,82,0.96,NO
0,78,0.91,YES
70,86,1.0,NO
105,86,1.0,NO
159,86,1.0,NO
347,86,1.0,YES
439,86,0.99,NO
313,87,1.0,YES
26,85,0.97,NO
64,88,1.0,NO
72,88,1.0,NO
51,89,1.0,NO
301,89,1.0,YES
303,89,1.0,YES
348,89,1.0,YES
44,90,1.0,NO
155,92,1.0,NO
607,92,1.0,NO
646,92,1.0,NO
678,92,1.0,NO
612,77,0.8285777,YES
185,93,1.0,NO
602,93,1.0,NO
687,82,0.88,NO
325,94,1.0,YES
471,94,1.0,NO
614,94,1.0,YES
621,94,1.0,NO
108,94,0.99,NO
410,95,1.0,YES
576,95,1.0,NO
583,95,1.0,NO
473,96,1.0,NO
575,96,1.0,NO
659,96,1.0,NO
660,97,1.0,NO
