Id,Size,Prob,NormProb,Actual
557,57,0.66,0.011578947,false
141,62,0.6925,0.011169354,false
823,61,0.64,0.010491803,false
1658,61,0.64,0.010491803,false
149,60,0.56,0.009333333,false
558,58,0.53,0.009137931,false
693,58,0.53,0.009137931,true
142,64,0.5829524,0.009108631,false
145,53,0.45,0.008490566,false
1593,53,0.45,0.008490566,false
684,56,0.45,0.008035715,false
964,56,0.45,0.008035715,false
550,73,0.559,0.0076575344,false
686,67,0.495,0.0073880595,false
118,65,0.475,0.0073076924,true
1606,74,0.5101111,0.0068933936,true
1573,70,0.48,0.006857143,true
147,68,0.465,0.006838235,false
148,68,0.465,0.006838235,false
211,68,0.465,0.006838235,false
1591,75,0.5051111,0.006734815,true
1597,75,0.5051111,0.006734815,true
1339,150,0.99,0.0066,true
1629,72,0.46,0.0063888887,false
103,71,0.45,0.0063380282,true
1598,71,0.45,0.0063380282,true
422,151,0.87,0.0057615894,true
1129,117,0.67,0.0057264958,true
844,76,0.43,0.0056578945,true
1208,76,0.43,0.0056578945,true
1592,76,0.43,0.0056578945,true
552,84,0.47,0.005595238,false
1207,115,0.64,0.005565217,true
688,83,0.46,0.005542169,false
746,80,0.44,0.0055,false
1584,80,0.44,0.0055,true
412,81,0.44,0.0054320986,true
683,81,0.44,0.0054320986,false
207,122,0.6344762,0.0052006245,false
1613,124,0.61530954,0.0049621738,true
549,111,0.5,0.0045045046,false
837,111,0.5,0.0045045046,false
555,118,0.53114283,0.0045012105,false
841,139,0.62,0.0044604316,false
547,133,0.5925,0.004454887,false
1672,187,0.82,0.0043850266,true
1531,126,0.5516667,0.0043783067,true
1609,126,0.5516667,0.0043783067,true
1670,126,0.5516667,0.0043783067,true
99,132,0.5725,0.0043371213,true
1599,132,0.5725,0.0043371213,true
1137,173,0.7416667,0.0042870906,true
1562,134,0.5725,0.004272388,true
297,141,0.6,0.004255319,true
465,136,0.5525,0.0040625,true
206,48,0.19333333,0.004027778,false
546,48,0.19333333,0.004027778,false
556,48,0.19333333,0.004027778,false
199,110,0.44,0.004,false
842,171,0.6716667,0.0039278753,false
847,147,0.55,0.0037414967,false
794,249,0.8961667,0.003599063,true
838,87,0.31,0.0035632183,false
712,248,0.85,0.0034274193,true
685,88,0.3,0.003409091,false
40,256,0.8678333,0.003389974,true
846,256,0.8678333,0.003389974,false
1654,163,0.55,0.0033742331,false
209,91,0.3,0.0032967033,false
1004,91,0.3,0.0032967033,true
1607,91,0.3,0.0032967033,true
748,89,0.28,0.0031460675,false
486,285,0.89,0.003122807,true
95,239,0.73,0.0030543932,true
824,166,0.5,0.003012048,true
840,90,0.27,0.003,false
1649,90,0.27,0.003,false
545,164,0.49,0.0029878048,false
144,154,0.46,0.002987013,false
139,47,0.14,0.0029787235,false
845,47,0.14,0.0029787235,true
1596,47,0.14,0.0029787235,false
426,199,0.58,0.0029145728,true
1210,199,0.58,0.0029145728,false
146,45,0.13,0.0028888888,false
1667,227,0.64,0.0028193833,true
410,337,0.95,0.0028189912,true
715,229,0.64,0.0027947598,true
329,384,1.0,0.0026041667,true
238,135,0.33313042,0.0024676328,false
771,135,0.33313042,0.0024676328,false
1663,266,0.58,0.002180451,false
115,93,0.2,0.0021505377,true
