Id,Size,Prob,NormProb,Actual
117,48,0.46,0.0095833335,false
1000,76,0.72,0.009473684,false
1090,48,0.43,0.008958333,false
155,48,0.4,0.008333334,false
717,76,0.61,0.008026316,false
1405,78,0.61,0.007820513,false
194,48,0.36,0.0075,false
130,78,0.58,0.0074358974,false
90,56,0.39,0.006964286,true
316,56,0.39,0.006964286,false
602,56,0.39,0.006964286,false
81,59,0.41,0.0069491523,false
576,57,0.38,0.006666667,false
585,57,0.38,0.006666667,false
603,48,0.32,0.006666667,false
83,55,0.36,0.0065454547,false
92,55,0.36,0.0065454547,true
193,55,0.36,0.0065454547,false
537,49,0.32,0.0065306122,false
361,68,0.44,0.006470588,false
419,61,0.39,0.0063934424,false
333,63,0.4,0.0063492064,true
418,62,0.39,0.0062903226,false
47,48,0.3,0.00625,false
265,48,0.3,0.00625,false
354,64,0.4,0.00625,false
459,48,0.3,0.00625,true
466,48,0.3,0.00625,false
1009,48,0.3,0.00625,false
1116,48,0.3,0.00625,false
1278,48,0.3,0.00625,false
1419,48,0.3,0.00625,false
1495,48,0.3,0.00625,false
82,52,0.32,0.006153846,false
175,52,0.32,0.006153846,false
218,52,0.32,0.006153846,false
342,70,0.43,0.006142857,false
85,71,0.43,0.006056338,false
89,71,0.43,0.006056338,false
412,71,0.43,0.006056338,false
356,45,0.27,0.006,false
605,45,0.27,0.006,false
606,45,0.27,0.006,false
212,47,0.28,0.005957447,false
66,77,0.45,0.005844156,false
255,66,0.38,0.005757576,false
208,75,0.43,0.0057333335,false
300,67,0.38,0.005671642,false
597,67,0.38,0.005671642,false
360,76,0.43,0.0056578945,false
600,76,0.43,0.0056578945,false
1459,43,0.24,0.0055813952,false
296,80,0.42,0.00525,false
319,80,0.42,0.00525,false
1135,48,0.25,0.0052083335,false
1510,115,0.59,0.005130435,false
604,82,0.42,0.005121951,true
299,83,0.42,0.005060241,false
535,85,0.43,0.0050588236,false
115,62,0.31,0.005,true
169,86,0.42,0.004883721,false
1527,115,0.56,0.0048695654,false
1386,60,0.29,0.004833333,false
118,58,0.28,0.004827586,false
1030,58,0.28,0.004827586,false
1140,56,0.27,0.0048214286,false
1255,48,0.23,0.0047916668,false
176,88,0.42,0.0047727274,false
527,88,0.42,0.0047727274,false
317,89,0.42,0.004719101,false
1001,94,0.4407143,0.0046884497,false
334,60,0.28,0.0046666665,false
502,60,0.28,0.0046666665,false
150,73,0.34,0.0046575344,false
1241,48,0.22,0.004583333,false
91,44,0.2,0.0045454544,false
197,55,0.25,0.0045454544,false
298,44,0.2,0.0045454544,false
339,44,0.2,0.0045454544,false
522,44,0.2,0.0045454544,false
598,44,0.2,0.0045454544,false
171,91,0.41,0.0045054946,false
966,111,0.5,0.0045045046,false
1486,49,0.22,0.004489796,false
726,177,0.77,0.0043502827,false
1559,46,0.2,0.004347826,false
967,168,0.73,0.004345238,false
93,53,0.23,0.004339623,false
476,60,0.26,0.004333333,true
865,60,0.26,0.004333333,false
920,60,0.26,0.004333333,true
1029,60,0.26,0.004333333,false
1056,60,0.26,0.004333333,false
1134,60,0.26,0.004333333,false
1147,60,0.26,0.004333333,false
1389,60,0.26,0.004333333,false
1528,60,0.26,0.004333333,false
124,49,0.21,0.004285714,false
387,49,0.21,0.004285714,false
166,61,0.26,0.004262295,false
999,47,0.2,0.004255319,false
1025,47,0.2,0.004255319,false
1027,47,0.2,0.004255319,false
1213,47,0.2,0.004255319,false
1364,47,0.2,0.004255319,false
1370,47,0.2,0.004255319,false
1383,47,0.2,0.004255319,false
1454,47,0.2,0.004255319,false
924,45,0.19,0.004222222,false
971,45,0.19,0.004222222,false
1012,45,0.19,0.004222222,false
1150,45,0.19,0.004222222,false
121,50,0.21,0.0042,false
186,43,0.18,0.0041860463,false
404,43,0.18,0.0041860463,false
549,43,0.18,0.0041860463,true
1499,43,0.18,0.0041860463,false
137,60,0.25,0.004166667,false
6,65,0.27,0.0041538463,false
1139,53,0.22,0.0041509434,false
430,133,0.55,0.004135338,true
320,46,0.19,0.0041304347,false
321,46,0.19,0.0041304347,false
346,46,0.19,0.0041304347,false
358,46,0.19,0.0041304347,false
359,46,0.19,0.0041304347,false
453,46,0.19,0.0041304347,true
696,46,0.19,0.0041304347,false
1195,46,0.19,0.0041304347,false
1267,46,0.19,0.0041304347,false
972,61,0.25,0.0040983604,false
207,22,0.09,0.004090909,false
1460,44,0.18,0.004090909,false
279,49,0.2,0.0040816325,false
477,49,0.2,0.0040816325,false
614,49,0.2,0.0040816325,false
864,49,0.2,0.0040816325,false
946,49,0.2,0.0040816325,false
969,49,0.2,0.0040816325,false
1273,49,0.2,0.0040816325,false
1325,49,0.2,0.0040816325,false
1480,49,0.2,0.0040816325,false
413,59,0.24,0.0040677967,false
1217,59,0.24,0.0040677967,false
29,69,0.28,0.004057971,false
355,94,0.38,0.0040425532,false
581,94,0.38,0.0040425532,false
517,67,0.27,0.004029851,false
1283,159,0.64,0.004025157,false
556,95,0.38,0.004,false
1210,160,0.64,0.004,false
1017,161,0.64,0.0039751553,false
401,63,0.25,0.003968254,false
8,58,0.23,0.003965517,false
22,58,0.23,0.003965517,false
172,58,0.23,0.003965517,false
478,58,0.23,0.003965517,false
887,58,0.23,0.003965517,false
1046,58,0.23,0.003965517,false
1058,58,0.23,0.003965517,false
557,96,0.38,0.0039583333,false
246,64,0.25,0.00390625,false
28,59,0.23,0.0038983051,false
292,59,0.23,0.0038983051,false
745,59,0.23,0.0038983051,false
868,59,0.23,0.0038983051,false
1291,59,0.23,0.0038983051,false
1306,59,0.23,0.0038983051,false
1442,59,0.23,0.0038983051,false
1512,54,0.21,0.003888889,false
357,98,0.38,0.003877551,false
578,98,0.38,0.003877551,false
213,101,0.39,0.003861386,false
580,101,0.39,0.003861386,false
426,158,0.61,0.0038607595,true
200,65,0.25,0.0038461538,false
1292,55,0.21,0.0038181818,false
460,50,0.19,0.0038,false
627,50,0.19,0.0038,false
925,50,0.19,0.0038,false
944,50,0.19,0.0038,false
1057,50,0.19,0.0038,false
1296,50,0.19,0.0038,false
1336,50,0.19,0.0038,false
1391,50,0.19,0.0038,false
177,66,0.25,0.003787879,false
250,66,0.25,0.003787879,false
1436,66,0.25,0.003787879,false
64,24,0.09,0.00375,false
71,24,0.09,0.00375,false
551,24,0.09,0.00375,false
589,24,0.09,0.00375,false
163,51,0.19,0.0037254903,false
470,51,0.19,0.0037254903,false
643,51,0.19,0.0037254903,false
644,51,0.19,0.0037254903,false
848,51,0.19,0.0037254903,false
1133,51,0.19,0.0037254903,false
1136,51,0.19,0.0037254903,false
1281,51,0.19,0.0037254903,false
1469,51,0.19,0.0037254903,false
1481,51,0.19,0.0037254903,false
871,164,0.61,0.0037195121,true
914,165,0.61,0.0036969697,false
938,165,0.61,0.0036969697,true
170,106,0.39,0.0036792452,false
173,106,0.39,0.0036792452,false
579,106,0.39,0.0036792452,false
454,52,0.19,0.0036538462,true
456,52,0.19,0.0036538462,false
743,52,0.19,0.0036538462,false
863,52,0.19,0.0036538462,false
947,52,0.19,0.0036538462,false
1062,52,0.19,0.0036538462,false
1111,52,0.19,0.0036538462,false
1112,52,0.19,0.0036538462,false
1138,52,0.19,0.0036538462,false
1335,52,0.19,0.0036538462,false
