Id,Size,Prob,NormProb,Actual
128,32,0.3,0.009375,true
611,43,0.37,0.008604651,true
1381,69,0.51,0.0073913042,true
1326,68,0.45,0.006617647,true
1248,85,0.54,0.006352941,true
609,71,0.45,0.0063380282,true
608,76,0.4526321,0.0059556854,true
126,54,0.32,0.005925926,true
472,56,0.33,0.005892857,true
605,70,0.41,0.005857143,true
46,86,0.5,0.0058139535,true
450,32,0.18,0.005625,true
480,88,0.46,0.005227273,true
1385,38,0.195,0.005131579,true
1044,69,0.34,0.004927536,true
129,43,0.21,0.004883721,true
1272,193,0.93,0.0048186528,false
483,50,0.23,0.0046,true
1575,71,0.3,0.0042253523,true
446,35,0.14,0.004,true
1568,75,0.28,0.0037333334,true
468,200,0.73,0.00365,true
1168,143,0.52,0.0036363637,true
504,116,0.42,0.0036206897,true
524,97,0.35,0.0036082475,true
1590,124,0.44,0.0035483872,true
667,82,0.29,0.0035365853,true
32,164,0.57266665,0.00349187,true
1574,75,0.26,0.0034666667,true
601,137,0.46,0.0033576642,true
1410,172,0.55,0.0031976744,true
196,122,0.38,0.003114754,false
516,84,0.26,0.003095238,true
767,140,0.43,0.0030714285,true
286,141,0.43,0.0030496453,true
1569,76,0.23025641,0.0030296897,true
599,109,0.33,0.003027523,true
1043,168,0.5,0.0029761905,true
470,75,0.22,0.0029333334,true
532,341,0.98,0.0028739003,true
522,266,0.73,0.0027443608,true
415,199,0.54,0.0027135678,true
1583,74,0.2,0.0027027028,true
278,86,0.23,0.0026744185,true
1643,187,0.5,0.0026737968,true
48,143,0.38,0.0026573427,true
304,91,0.24,0.0026373626,true
384,202,0.53,0.0026237625,true
401,81,0.21,0.0025925925,true
101,130,0.33,0.0025384615,true
1508,126,0.31,0.0024603175,true
474,240,0.59,0.0024583333,true
99,128,0.31,0.002421875,true
1638,227,0.54,0.0023788547,true
40,256,0.59,0.0023046874,true
1489,265,0.6,0.002264151,true
467,98,0.22,0.002244898,true
15,108,0.24,0.0022222223,true
761,108,0.23967858,0.002219246,false
781,108,0.23967858,0.002219246,false
1284,158,0.35,0.0022151899,true
544,118,0.26,0.0022033898,false
108,94,0.206272,0.002194383,false
215,94,0.206272,0.002194383,false
373,94,0.206272,0.002194383,false
434,94,0.206272,0.002194383,true
1046,94,0.206272,0.002194383,false
1087,94,0.206272,0.002194383,false
1102,94,0.206272,0.002194383,false
1290,94,0.206272,0.002194383,false
1415,94,0.206272,0.002194383,false
1510,94,0.206272,0.002194383,false
1614,94,0.206272,0.002194383,false
1647,94,0.206272,0.002194383,true
1599,456,1.0,0.0021929825,true
413,457,1.0,0.0021881838,false
844,457,1.0,0.0021881838,true
873,457,1.0,0.0021881838,true
877,459,0.99,0.0021568628,true
863,460,0.99,0.002152174,true
910,460,0.99,0.002152174,true
489,47,0.1,0.0021276595,true
826,147,0.31,0.0021088435,false
41,123,0.2586111,0.0021025294,false
604,176,0.37,0.0021022728,true
551,119,0.25,0.0021008404,true
397,96,0.2,0.0020833334,true
816,111,0.22945239,0.0020671387,false
445,121,0.25,0.0020661156,true
1620,299,0.61,0.0020401338,true
820,138,0.28,0.0020289854,true
874,470,0.94,0.002,true
881,470,0.94,0.002,true
1316,150,0.3,0.002,true
806,286,0.5693333,0.001990676,false
1586,126,0.25,0.001984127,true
