ID,Size,Predicted,Actual
163,0,7.5103116E-4,NO
169,0,7.5103116E-4,NO
171,0,7.5103116E-4,NO
172,0,7.5103116E-4,NO
173,0,7.5103116E-4,NO
174,0,7.5103116E-4,NO
175,0,7.5103116E-4,NO
176,0,7.5103116E-4,NO
177,0,7.5103116E-4,NO
178,0,7.5103116E-4,NO
179,0,7.5103116E-4,NO
180,0,7.5103116E-4,NO
181,0,7.5103116E-4,NO
184,0,7.5103116E-4,NO
185,0,7.5103116E-4,NO
186,0,7.5103116E-4,NO
187,0,7.5103116E-4,NO
188,0,7.5103116E-4,NO
190,0,7.5103116E-4,YES
192,0,7.5103116E-4,YES
193,0,7.5103116E-4,YES
194,0,7.5103116E-4,YES
195,0,7.5103116E-4,YES
196,0,7.5103116E-4,YES
198,0,7.5103116E-4,YES
199,0,7.5103116E-4,YES
203,0,7.5103116E-4,YES
204,0,7.5103116E-4,YES
205,0,7.5103116E-4,YES
206,0,7.5103116E-4,YES
207,0,7.5103116E-4,YES
208,0,7.5103116E-4,YES
209,0,7.5103116E-4,YES
210,0,7.5103116E-4,YES
211,0,7.5103116E-4,YES
212,0,7.5103116E-4,YES
214,0,7.5103116E-4,YES
215,0,7.5103116E-4,YES
216,0,7.5103116E-4,YES
217,0,7.5103116E-4,YES
218,0,7.5103116E-4,YES
219,0,7.5103116E-4,YES
220,0,7.5103116E-4,YES
221,0,7.5103116E-4,YES
222,0,7.5103116E-4,YES
224,0,7.5103116E-4,YES
226,0,7.5103116E-4,YES
228,0,7.5103116E-4,NO
229,0,7.5103116E-4,NO
230,0,7.5103116E-4,NO
231,0,7.5103116E-4,NO
232,0,7.5103116E-4,NO
233,0,7.5103116E-4,NO
234,0,7.5103116E-4,NO
235,0,7.5103116E-4,NO
236,0,7.5103116E-4,NO
238,0,7.5103116E-4,NO
239,0,7.5103116E-4,NO
240,0,7.5103116E-4,NO
262,0,7.5103116E-4,NO
263,0,7.5103116E-4,NO
264,0,7.5103116E-4,NO
265,0,7.5103116E-4,NO
266,0,7.5103116E-4,NO
267,0,7.5103116E-4,NO
268,0,7.5103116E-4,NO
269,0,7.5103116E-4,NO
270,0,7.5103116E-4,NO
271,0,7.5103116E-4,NO
272,0,7.5103116E-4,NO
273,0,7.5103116E-4,NO
274,0,7.5103116E-4,NO
275,0,7.5103116E-4,NO
276,0,7.5103116E-4,NO
277,0,7.5103116E-4,NO
289,0,7.5103116E-4,NO
290,0,7.5103116E-4,NO
291,0,7.5103116E-4,NO
292,0,7.5103116E-4,NO
293,0,7.5103116E-4,NO
295,0,7.5103116E-4,NO
296,0,7.5103116E-4,NO
297,0,7.5103116E-4,NO
298,0,7.5103116E-4,NO
299,0,7.5103116E-4,NO
300,0,7.5103116E-4,NO
301,0,7.5103116E-4,NO
302,0,7.5103116E-4,NO
303,0,7.5103116E-4,NO
304,0,7.5103116E-4,NO
315,0,7.5103116E-4,NO
338,0,7.5103116E-4,NO
340,0,7.5103116E-4,NO
348,0,7.5103116E-4,YES
349,0,7.5103116E-4,NO
353,0,7.5103116E-4,NO
354,0,7.5103116E-4,NO
355,0,7.5103116E-4,NO
356,0,7.5103116E-4,NO
357,0,7.5103116E-4,NO
358,0,7.5103116E-4,NO
359,0,7.5103116E-4,NO
360,0,7.5103116E-4,NO
361,0,7.5103116E-4,NO
363,0,7.5103116E-4,NO
364,0,7.5103116E-4,NO
365,0,7.5103116E-4,NO
366,0,7.5103116E-4,NO
367,0,7.5103116E-4,NO
368,0,7.5103116E-4,NO
369,0,7.5103116E-4,NO
371,0,7.5103116E-4,NO
372,0,7.5103116E-4,NO
373,0,7.5103116E-4,NO
374,0,7.5103116E-4,NO
375,0,7.5103116E-4,NO
376,0,7.5103116E-4,NO
377,0,7.5103116E-4,NO
378,0,7.5103116E-4,NO
380,0,7.5103116E-4,NO
381,0,7.5103116E-4,NO
382,0,7.5103116E-4,NO
383,0,7.5103116E-4,NO
384,0,7.5103116E-4,NO
385,0,7.5103116E-4,NO
386,0,7.5103116E-4,NO
387,0,7.5103116E-4,NO
388,0,7.5103116E-4,NO
389,0,7.5103116E-4,YES
390,0,7.5103116E-4,NO
391,0,7.5103116E-4,NO
392,0,7.5103116E-4,NO
393,0,7.5103116E-4,NO
396,0,7.5103116E-4,NO
397,0,7.5103116E-4,NO
398,0,7.5103116E-4,NO
399,0,7.5103116E-4,NO
