ID,Size,Predicted,Actual
1220,25,1.0,NO
350,26,1.0,YES
450,26,1.0,NO
541,26,1.0,NO
582,26,1.0,NO
643,26,1.0,NO
647,26,1.0,NO
662,26,1.0,NO
702,26,1.0,YES
1009,26,1.0,NO
1043,26,1.0,NO
1234,26,1.0,NO
1236,26,1.0,NO
1237,26,1.0,NO
1295,26,1.0,NO
1381,26,1.0,NO
1461,26,1.0,NO
1575,26,1.0,NO
1610,26,1.0,NO
1618,26,1.0,NO
1641,26,1.0,NO
1648,26,1.0,NO
1669,26,1.0,NO
1742,26,1.0,NO
1755,26,1.0,NO
1763,26,1.0,NO
1765,26,1.0,NO
1773,26,1.0,NO
1776,26,1.0,NO
1780,26,1.0,NO
1888,26,1.0,NO
1911,26,1.0,NO
802,27,1.0,YES
790,28,1.0,YES
953,28,1.0,NO
557,29,1.0,NO
800,29,1.0,YES
980,31,1.0,NO
171,32,1.0,NO
207,32,1.0,NO
318,32,1.0,NO
398,32,1.0,YES
424,32,1.0,NO
437,32,1.0,NO
461,32,1.0,NO
496,32,1.0,NO
515,32,1.0,NO
578,32,1.0,NO
639,32,1.0,NO
763,32,1.0,NO
797,32,1.0,YES
815,32,1.0,YES
947,32,1.0,NO
957,32,1.0,NO
962,32,1.0,NO
995,32,1.0,NO
1004,32,1.0,NO
1288,32,1.0,NO
1391,32,1.0,YES
1392,32,1.0,YES
1393,32,1.0,YES
1394,32,1.0,YES
1457,32,1.0,NO
1591,32,1.0,NO
1639,32,1.0,NO
1640,32,1.0,NO
1795,32,1.0,NO
1799,32,1.0,NO
1836,32,1.0,NO
2013,32,1.0,NO
2026,32,1.0,NO
2075,32,1.0,NO
2163,32,1.0,NO
335,33,1.0,YES
339,33,1.0,YES
509,33,1.0,NO
826,33,1.0,YES
913,33,1.0,NO
1065,33,1.0,YES
1080,33,1.0,NO
1465,33,1.0,NO
1488,33,1.0,NO
1491,33,1.0,NO
1519,33,1.0,NO
1580,33,1.0,NO
1605,33,1.0,NO
1632,33,1.0,NO
1653,33,1.0,NO
1737,33,1.0,NO
1768,33,1.0,NO
1798,33,1.0,NO
1997,33,1.0,NO
2024,33,1.0,NO
2155,33,1.0,NO
343,34,1.0,YES
537,34,1.0,NO
640,34,1.0,NO
661,34,1.0,NO
720,34,1.0,YES
830,34,1.0,NO
910,34,1.0,NO
950,34,1.0,NO
1271,34,1.0,NO
1401,34,1.0,NO
1459,34,1.0,NO
1492,34,1.0,NO
1495,34,1.0,NO
1809,34,1.0,NO
223,35,1.0,YES
266,35,1.0,YES
308,35,1.0,NO
349,35,1.0,YES
538,35,1.0,NO
581,35,1.0,NO
710,35,1.0,YES
725,35,1.0,YES
794,35,1.0,YES
807,35,1.0,YES
888,35,1.0,NO
909,35,1.0,NO
912,35,1.0,NO
1013,35,1.0,NO
1387,35,1.0,NO
1389,35,1.0,NO
1467,35,1.0,NO
1485,35,1.0,NO
1486,35,1.0,NO
1656,35,1.0,NO
1677,35,1.0,NO
1814,35,1.0,NO
1908,35,1.0,NO
2034,35,1.0,NO
2164,35,1.0,NO
235,36,1.0,YES
237,36,1.0,YES
243,36,1.0,YES
259,36,1.0,YES
410,36,1.0,NO
439,36,1.0,NO
447,36,1.0,NO
587,36,1.0,YES
635,36,1.0,NO
711,36,1.0,YES
736,36,1.0,YES
843,36,1.0,NO
997,36,1.0,NO
1028,36,1.0,NO
1030,36,1.0,NO
1040,36,1.0,NO
1405,36,1.0,NO
1469,36,1.0,NO
1487,36,1.0,NO
1501,36,1.0,NO
1579,36,1.0,NO
1594,36,1.0,NO
1597,36,1.0,NO
1664,36,1.0,NO
1671,36,1.0,NO
1682,36,1.0,NO
1794,36,1.0,NO
2011,36,1.0,NO
2016,36,1.0,YES
152,37,1.0,NO
338,37,1.0,YES
653,37,1.0,NO
714,37,1.0,YES
721,37,1.0,YES
831,37,1.0,NO
904,37,1.0,NO
927,37,1.0,NO
1025,37,1.0,NO
