Id,Size,Prob,NormProb,Actual
203,53,0.9992821,0.01885438,false
686,56,0.9992821,0.017844323,false
966,56,0.9992821,0.017844323,false
695,58,0.9992821,0.017229002,true
207,60,0.9992821,0.016654702,false
825,61,0.9992821,0.016381674,false
1663,61,0.9992821,0.016381674,false
199,62,0.9992821,0.016117454,false
200,64,0.9992821,0.015613783,false
176,65,0.9992821,0.015373571,true
688,67,0.9992821,0.014914659,false
205,68,0.9992821,0.014695325,false
206,68,0.9992821,0.014695325,false
269,68,0.9992821,0.014695325,false
1578,70,0.9992821,0.014275459,true
161,71,0.9992821,0.014074396,true
1634,72,0.9992821,0.013878918,false
846,76,0.9992821,0.013148449,true
1210,76,0.9992821,0.013148449,true
1589,80,0.9992821,0.012491027,true
685,81,0.9992821,0.012336817,false
690,83,0.9992821,0.012039544,false
1273,84,0.9992821,0.011896215,true
840,87,0.9992821,0.011486001,false
687,88,0.9992821,0.011355478,false
842,90,0.9992821,0.011103135,false
1654,90,0.9992821,0.011103135,false
267,91,0.9992821,0.010981122,false
1006,91,0.9992821,0.010981122,true
173,93,0.9992821,0.010744969,true
266,95,0.9992821,0.0105187595,false
268,95,0.9992821,0.0105187595,false
262,96,0.9992821,0.010409188,false
689,102,0.9992821,0.009796884,false
259,104,0.9992821,0.009608482,false
684,105,0.9992821,0.009516973,false
1208,106,0.9992821,0.00942719,true
1681,106,0.9992821,0.00942719,true
353,141,0.9992821,0.0070871073,true
1397,142,0.9992821,0.007037198,false
1342,150,0.9997605,0.00666507,true
20,151,0.9992821,0.0066177626,false
983,152,0.9992821,0.0065742247,false
1399,175,0.9992821,0.0057101836,false
1677,187,0.9997605,0.0053463127,true
419,192,0.9997605,0.005207086,true
1672,227,0.9992821,0.004402124,true
717,229,0.9998802,0.0043662894,true
714,248,0.99982035,0.004031534,true
98,256,0.9997605,0.0039053145,true
1517,265,0.9992821,0.003770876,true
520,285,0.9996408,0.0035075117,true
380,315,0.9997605,0.0031738428,true
459,316,0.9996408,0.0031634204,true
1191,316,0.9996408,0.0031634204,true
816,325,0.9992821,0.0030747142,true
452,337,0.9997605,0.0029666482,true
576,341,0.99985623,0.00293213,true
743,348,0.9996408,0.002872531,false
527,364,0.9992821,0.0027452805,true
376,384,0.99982035,0.0026036988,true
1219,399,0.9992821,0.0025044666,true
1113,401,0.9997605,0.0024931682,true
504,406,0.9992821,0.002461286,true
709,409,0.9992821,0.0024432326,true
1218,412,0.9992821,0.002425442,true
720,423,0.9992821,0.002362369,true
823,429,0.9992821,0.002329329,true
1098,435,0.9992821,0.0022972003,true
162,447,0.9992821,0.0022355304,false
817,448,0.9996408,0.002231341,true
584,449,0.9996408,0.0022263716,false
458,454,0.9996408,0.002201852,true
1621,456,0.99982035,0.0021925885,true
1627,456,0.99982035,0.0021925885,true
867,457,0.9992821,0.002186613,true
896,457,0.9992821,0.002186613,true
900,459,0.9992821,0.0021770853,true
160,460,0.9992821,0.0021723525,true
886,460,0.9992821,0.0021723525,true
934,460,0.9992821,0.0021723525,true
888,465,0.9992821,0.0021489938,true
897,470,0.9992821,0.0021261321,true
904,470,0.9992821,0.0021261321,true
