ID,Size,Predicted,Actual
199,29,0.73,YES
838,31,0.77,YES
261,33,0.7754188,NO
435,33,0.7754188,NO
672,33,0.7754188,NO
795,33,0.7754188,NO
1072,33,0.7754188,NO
1213,33,0.7754188,NO
1278,33,0.7754188,NO
1298,33,0.7754188,NO
1344,33,0.7754188,NO
1424,33,0.7754188,NO
1455,33,0.7754188,NO
1485,33,0.7754188,NO
1546,33,0.7754188,NO
824,33,0.73,YES
201,38,0.78,YES
552,38,0.78,YES
142,30,0.6,YES
543,39,0.78,YES
204,42,0.78,YES
1681,40,0.74,YES
139,35,0.64,YES
202,44,0.78,YES
844,47,0.8,YES
205,48,0.8,YES
545,48,0.8,YES
555,48,0.8,YES
82,55,0.8273716,NO
219,55,0.8273716,NO
223,55,0.8273716,NO
250,55,0.8273716,NO
312,55,0.8273716,NO
749,55,0.8273716,NO
1114,55,0.8273716,NO
1150,55,0.8273716,NO
1200,55,0.8273716,NO
1227,55,0.8273716,NO
1401,55,0.8273716,NO
1680,39,0.57,YES
842,22,0.32,YES
138,47,0.65,YES
145,45,0.61,YES
556,57,0.75,YES
822,61,0.78,YES
144,53,0.67,YES
13,62,0.76906484,NO
64,62,0.76906484,NO
448,62,0.76906484,NO
465,62,0.76906484,YES
536,62,0.76906484,NO
641,62,0.76906484,NO
848,62,0.76906484,NO
863,62,0.76906484,NO
933,62,0.76906484,NO
1252,62,0.76906484,NO
1413,62,0.76906484,NO
1563,62,0.76906484,NO
557,58,0.69,YES
692,58,0.68,YES
73,36,0.41854942,NO
74,36,0.41854942,NO
136,36,0.41854942,NO
177,36,0.41854942,NO
194,36,0.41854942,NO
211,36,0.41854942,NO
257,36,0.41854942,NO
327,36,0.41854942,NO
355,36,0.41854942,NO
365,36,0.41854942,NO
462,36,0.41854942,YES
503,36,0.41854942,NO
577,36,0.41854942,NO
604,36,0.41854942,YES
738,36,0.41854942,NO
766,36,0.41854942,NO
1104,36,0.41854942,NO
1277,36,0.41854942,NO
1291,36,0.41854942,NO
1355,36,0.41854942,NO
1360,36,0.41854942,NO
1371,36,0.41854942,NO
1441,36,0.41854942,NO
1481,36,0.41854942,NO
316,57,0.6569185,NO
380,57,0.6569185,NO
649,57,0.6569185,NO
658,57,0.6569185,NO
799,57,0.6569185,NO
971,57,0.6569185,NO
1006,57,0.6569185,NO
1119,57,0.6569185,NO
1228,57,0.6569185,NO
1240,57,0.6569185,NO
1522,57,0.6569185,NO
210,68,0.78,YES
1572,70,0.79,YES
347,46,0.5126371,NO
348,46,0.5126371,NO
362,46,0.5126371,NO
373,46,0.5126371,NO
