Id,Size,Prob,NormProb,Actual
697,229,1.0,0.0043668123,true
1599,456,1.0,0.0021929825,true
877,459,1.0,0.0021786492,true
863,460,1.0,0.002173913,true
910,460,1.0,0.002173913,true
874,470,1.0,0.0021276595,true
881,470,1.0,0.0021276595,true
882,474,1.0,0.0021097045,true
879,555,1.0,0.0018018018,true
887,555,1.0,0.0018018018,true
895,566,1.0,0.0017667845,true
1523,569,1.0,0.0017574693,true
880,675,1.0,0.0014814815,true
854,914,1.0,0.0010940919,true
900,916,1.0,0.0010917031,true
830,1158,1.0,8.6355786E-4,true
902,1381,1.0,7.2411296E-4,true
835,1389,1.0,7.199424E-4,true
906,1445,1.0,6.9204153E-4,true
911,2143,1.0,4.6663557E-4,true
842,2193,1.0,4.5599634E-4,true
1,78,0.0,0.0,false
2,302,0.0,0.0,false
3,87,0.0,0.0,false
4,198,0.0,0.0,false
5,175,0.0,0.0,false
6,65,0.0,0.0,false
7,105,0.0,0.0,false
8,58,0.0,0.0,false
9,196,0.0,0.0,false
10,106,0.0,0.0,false
11,130,0.0,0.0,false
12,64,0.0,0.0,false
13,132,0.0,0.0,false
14,62,0.0,0.0,false
15,108,0.0,0.0,true
16,432,0.0,0.0,false
17,174,0.0,0.0,false
18,246,0.0,0.0,false
19,106,0.0,0.0,true
20,121,0.0,0.0,false
21,110,0.0,0.0,false
22,58,0.0,0.0,false
23,37,0.0,0.0,false
24,77,0.0,0.0,false
25,142,0.0,0.0,false
26,114,0.0,0.0,false
27,80,0.0,0.0,false
28,59,0.0,0.0,false
29,69,0.0,0.0,false
30,95,0.0,0.0,false
31,64,0.0,0.0,false
32,164,0.0,0.0,true
33,70,0.0,0.0,false
34,32,0.0,0.0,false
35,148,0.0,0.0,false
36,156,0.0,0.0,false
37,119,0.0,0.0,false
38,116,0.0,0.0,false
39,93,0.0,0.0,false
40,256,0.0,0.0,true
41,123,0.0,0.0,false
42,201,0.0,0.0,false
43,180,0.0,0.0,false
44,156,0.0,0.0,false
45,98,0.0,0.0,false
46,86,0.0,0.0,true
47,48,0.0,0.0,false
48,143,0.0,0.0,true
49,145,0.0,0.0,false
50,113,0.0,0.0,false
51,146,0.0,0.0,false
52,113,0.0,0.0,false
53,147,0.0,0.0,false
54,125,0.0,0.0,false
55,252,0.0,0.0,false
56,368,0.0,0.0,false
57,106,0.0,0.0,false
58,181,0.0,0.0,false
