Id,Size,Prob,NormProb,Actual
1275,425,1.0,0.002352941,false
1008,458,1.0,0.0021834061,false
1919,485,1.0,0.0020618557,false
1921,498,1.0,0.002008032,false
1419,515,1.0,0.0019417476,false
1410,525,1.0,0.0019047619,false
987,556,1.0,0.0017985612,false
1421,602,1.0,0.0016611295,false
1009,691,1.0,0.001447178,false
870,716,1.0,0.001396648,false
985,719,1.0,0.0013908206,false
1945,751,1.0,0.0013315579,false
1301,757,1.0,0.001321004,false
999,785,1.0,0.0012738854,false
864,834,1.0,0.0011990408,false
1942,1366,1.0,7.320644E-4,false
1865,2298,1.0,4.35161E-4,false
1051,2351,1.0,4.253509E-4,false
858,2577,1.0,3.8804812E-4,true
1405,2612,1.0,3.828484E-4,false
1124,2756,1.0,3.628447E-4,false
980,3794,1.0,2.6357407E-4,false
1059,3904,1.0,2.5614753E-4,false
1095,47241,1.0,2.1168053E-5,false
1,118,0.0,0.0,false
2,22,0.0,0.0,false
3,75,0.0,0.0,false
4,133,0.0,0.0,false
5,79,0.0,0.0,false
6,91,0.0,0.0,false
7,70,0.0,0.0,false
8,57,0.0,0.0,false
9,70,0.0,0.0,false
10,59,0.0,0.0,false
11,88,0.0,0.0,false
12,40,0.0,0.0,false
13,104,0.0,0.0,false
14,195,0.0,0.0,false
15,201,0.0,0.0,false
16,97,0.0,0.0,false
17,101,0.0,0.0,false
18,98,0.0,0.0,false
19,187,0.0,0.0,false
20,149,0.0,0.0,false
21,151,0.0,0.0,false
22,196,0.0,0.0,false
23,90,0.0,0.0,false
24,115,0.0,0.0,false
25,62,0.0,0.0,false
26,61,0.0,0.0,false
27,142,0.0,0.0,true
28,47,0.0,0.0,true
29,85,0.0,0.0,false
30,65,0.0,0.0,false
31,106,0.0,0.0,false
32,85,0.0,0.0,false
33,88,0.0,0.0,false
34,144,0.0,0.0,false
35,81,0.0,0.0,false
36,80,0.0,0.0,false
37,69,0.0,0.0,false
38,89,0.0,0.0,false
39,67,0.0,0.0,false
40,88,0.0,0.0,false
41,40,0.0,0.0,false
42,92,0.0,0.0,false
43,95,0.0,0.0,false
44,49,0.0,0.0,false
45,102,0.0,0.0,false
46,94,0.0,0.0,false
47,72,0.0,0.0,false
48,69,0.0,0.0,false
49,86,0.0,0.0,false
50,174,0.0,0.0,true
51,131,0.0,0.0,false
52,166,0.0,0.0,false
53,116,0.0,0.0,false
54,155,0.0,0.0,false
55,67,0.0,0.0,false
56,88,0.0,0.0,false
57,40,0.0,0.0,false
58,57,0.0,0.0,false
59,39,0.0,0.0,false
60,98,0.0,0.0,false
61,106,0.0,0.0,false
62,101,0.0,0.0,false
63,94,0.0,0.0,false
64,76,0.0,0.0,false
65,116,0.0,0.0,false
66,56,0.0,0.0,false
67,48,0.0,0.0,false
68,82,0.0,0.0,false
69,45,0.0,0.0,false
70,45,0.0,0.0,false
71,30,0.0,0.0,false
72,77,0.0,0.0,false
73,302,0.0,0.0,false
74,86,0.0,0.0,false
75,198,0.0,0.0,false
76,175,0.0,0.0,false
77,68,0.0,0.0,false
78,105,0.0,0.0,false
79,194,0.0,0.0,false
80,106,0.0,0.0,false
81,97,0.0,0.0,false
82,65,0.0,0.0,true
83,101,0.0,0.0,false
84,62,0.0,0.0,false
85,108,0.0,0.0,false
86,432,0.0,0.0,false
87,173,0.0,0.0,false
88,243,0.0,0.0,false
89,107,0.0,0.0,false
90,120,0.0,0.0,false
91,110,0.0,0.0,false
92,58,0.0,0.0,false
93,37,0.0,0.0,false
94,77,0.0,0.0,false
95,142,0.0,0.0,false
96,114,0.0,0.0,true
97,80,0.0,0.0,false
98,59,0.0,0.0,false
99,69,0.0,0.0,false
100,95,0.0,0.0,false
101,97,0.0,0.0,false
102,95,0.0,0.0,false
103,71,0.0,0.0,false
104,114,0.0,0.0,false
105,109,0.0,0.0,false
106,116,0.0,0.0,false
107,88,0.0,0.0,false
108,63,0.0,0.0,false
109,79,0.0,0.0,false
110,105,0.0,0.0,false
111,70,0.0,0.0,false
112,32,0.0,0.0,false
113,148,0.0,0.0,false
114,156,0.0,0.0,false
115,119,0.0,0.0,false
116,116,0.0,0.0,false
117,73,0.0,0.0,false
118,92,0.0,0.0,false
119,125,0.0,0.0,false
120,202,0.0,0.0,false
121,181,0.0,0.0,false
122,153,0.0,0.0,false
123,98,0.0,0.0,false
124,88,0.0,0.0,false
125,143,0.0,0.0,false
126,144,0.0,0.0,false
127,112,0.0,0.0,false
128,146,0.0,0.0,false
129,113,0.0,0.0,false
130,147,0.0,0.0,false
