ID,Size,Predicted,Actual
275,29,0.86,NO
49,24,0.7,NO
56,24,0.7,NO
348,24,0.66,NO
98,22,0.58,NO
758,27,0.71,NO
746,27,0.58,NO
347,29,0.62,NO
833,26,0.55,NO
85,48,1.0,NO
804,27,0.55,NO
62,31,0.63,NO
238,31,0.63,YES
381,24,0.48,NO
678,31,0.6,NO
354,40,0.74,NO
353,56,1.0,NO
59,36,0.63,NO
60,36,0.63,NO
122,36,0.63,NO
103,47,0.82,NO
343,37,0.64,NO
237,48,0.82,YES
515,49,0.82,NO
388,27,0.45,NO
276,53,0.87,NO
46,39,0.62,NO
47,39,0.62,NO
48,39,0.62,NO
63,39,0.62,NO
369,39,0.62,NO
67,52,0.82,NO
109,52,0.82,NO
88,55,0.86,NO
96,62,0.96,NO
927,33,0.51,NO
349,41,0.63,NO
342,53,0.81,NO
635,63,0.96,NO
53,54,0.82,NO
68,55,0.82,NO
75,55,0.82,NO
91,65,0.96,NO
84,55,0.81,NO
540,53,0.78,NO
73,56,0.82,NO
394,56,0.81,NO
368,57,0.82,NO
55,58,0.82,NO
516,49,0.68375,NO
66,59,0.82,NO
375,59,0.82,NO
86,72,1.0,NO
312,58,0.8,NO
310,60,0.82,NO
92,69,0.94,NO
547,59,0.8,YES
834,58,0.78,NO
74,44,0.59,NO
158,43,0.5746704,NO
277,43,0.5746704,NO
503,43,0.5746704,NO
526,43,0.5746704,NO
617,43,0.5746704,NO
813,43,0.5746704,NO
814,43,0.5746704,NO
215,64,0.85,NO
249,43,0.57,NO
253,43,0.57,NO
346,43,0.57,NO
101,32,0.42,NO
138,39,0.5082476,NO
376,30,0.39,NO
399,30,0.39,NO
633,77,1.0,NO
79,75,0.97,NO
929,62,0.8,NO
50,62,0.78,NO
267,62,0.78,NO
590,33,0.41260856,NO
757,33,0.41260856,NO
769,33,0.41260856,NO
861,33,0.41260856,NO
911,33,0.41260856,NO
957,33,0.41260856,NO
987,33,0.41260856,NO
1013,48,0.6,NO
99,75,0.93,NO
382,50,0.62,NO
383,50,0.62,NO
539,46,0.57,NO
204,63,0.78,YES
250,63,0.78,NO
100,81,1.0,NO
543,58,0.71,YES
384,63,0.77,NO
57,64,0.78,NO
380,32,0.39,NO
414,56,0.68,YES
391,33,0.4,NO
210,71,0.85916567,NO
408,83,1.0,NO
585,59,0.71,YES
137,64,0.76,NO
82,42,0.49,NO
524,58,0.67,NO
70,71,0.82,NO
72,71,0.82,NO
392,76,0.87,NO
89,35,0.4,NO
149,72,0.82,NO
268,61,0.69,NO
177,81,0.9040354,NO
196,81,0.9040354,NO
54,90,0.99,NO
444,62,0.68,NO
377,42,0.46,NO
