ID,Size,Predicted,Actual
1633,72,1.0,YES
845,76,1.0,YES
1209,76,1.0,YES
81,77,1.0,NO
123,77,1.0,NO
124,77,1.0,NO
943,77,1.0,NO
1131,77,1.0,NO
1432,77,1.0,NO
1612,77,1.0,NO
1588,80,1.0,YES
684,81,1.0,YES
689,83,1.0,YES
1272,84,1.0,YES
839,87,1.0,YES
686,88,1.0,YES
841,90,1.0,YES
1653,90,1.0,YES
266,91,1.0,YES
1005,91,1.0,YES
172,93,1.0,YES
1070,94,1.0,NO
265,95,1.0,YES
267,95,1.0,YES
261,96,1.0,YES
557,108,1.0,NO
341,117,1.0,NO
345,117,1.0,YES
1507,117,1.0,NO
1622,136,1.0,NO
286,139,1.0,NO
321,139,1.0,NO
1047,139,1.0,NO
1255,139,1.0,NO
352,141,1.0,YES
1396,142,1.0,NO
105,143,1.0,YES
245,143,1.0,NO
452,143,1.0,NO
1192,143,1.0,YES
106,145,1.0,NO
108,146,1.0,NO
382,146,1.0,NO
1017,146,1.0,YES
92,148,1.0,NO
574,148,1.0,YES
632,148,1.0,YES
1341,150,1.0,YES
982,152,1.0,NO
40,155,1.0,NO
455,162,1.0,NO
89,164,1.0,YES
577,164,1.0,YES
974,164,1.0,YES
154,171,1.0,NO
364,171,1.0,NO
1498,171,1.0,NO
1136,172,1.0,NO
1177,172,1.0,NO
1437,172,1.0,YES
1398,175,1.0,NO
636,176,1.0,YES
1485,176,1.0,NO
789,177,1.0,NO
811,177,1.0,YES
1557,177,1.0,NO
157,178,1.0,YES
539,178,1.0,YES
626,178,1.0,YES
1668,178,1.0,NO
1053,184,1.0,NO
1098,184,1.0,NO
1290,184,1.0,NO
1479,185,1.0,NO
1580,185,1.0,YES
418,192,1.0,YES
1296,193,1.0,NO
214,194,1.0,NO
180,198,1.0,NO
21,199,1.0,NO
1211,199,1.0,NO
14,202,1.0,NO
220,202,1.0,NO
351,202,1.0,NO
983,202,1.0,NO
446,204,1.0,NO
1051,204,1.0,NO
1438,204,1.0,NO
417,213,1.0,NO
510,213,1.0,YES
770,213,1.0,NO
735,216,1.0,NO
162,225,1.0,NO
1671,227,1.0,YES
716,229,1.0,YES
171,232,1.0,YES
438,232,1.0,NO
1178,232,1.0,NO
813,234,1.0,NO
470,235,1.0,YES
1216,236,1.0,NO
1508,238,1.0,NO
713,248,1.0,YES
362,249,1.0,NO
308,263,1.0,NO
1516,265,1.0,YES
1544,267,1.0,NO
1065,274,1.0,NO
176,277,1.0,YES
440,284,1.0,NO
519,285,1.0,YES
828,286,1.0,NO
556,289,1.0,YES
1492,289,1.0,NO
1616,289,1.0,NO
569,295,1.0,NO
1093,296,1.0,NO
911,299,1.0,NO
1649,299,1.0,YES
647,300,1.0,YES
59,302,1.0,NO
692,304,1.0,NO
717,311,1.0,YES
377,312,1.0,NO
1311,312,1.0,YES
379,315,1.0,YES
458,316,1.0,YES
1190,316,1.0,YES
815,325,1.0,YES
411,333,1.0,NO
1650,333,1.0,YES
610,334,1.0,NO
451,337,1.0,YES
1092,340,1.0,NO
575,341,1.0,YES
742,348,1.0,YES
875,387,1.0,NO
919,387,1.0,NO
932,387,1.0,NO
1691,391,1.0,NO
1112,401,1.0,YES
708,409,1.0,YES
988,411,1.0,NO
1217,412,1.0,YES
878,421,1.0,NO
170,424,1.0,YES
161,447,1.0,YES
783,447,1.0,NO
816,448,1.0,YES
583,449,1.0,YES
457,454,1.0,YES
1620,456,1.0,YES
1626,456,1.0,YES
462,457,1.0,NO
863,462,1.0,NO
207,497,1.0,YES
874,498,1.0,NO
855,513,1.0,NO
921,513,1.0,NO
923,513,1.0,NO
927,532,1.0,NO
940,604,1.0,NO
854,607,1.0,NO
975,612,1.0,NO
117,618,1.0,YES
883,635,1.0,NO
884,640,1.0,YES
1638,672,1.0,NO
964,695,1.0,YES
856,703,1.0,NO
738,724,1.0,YES
447,759,1.0,YES
908,795,1.0,NO
880,800,1.0,NO
877,921,1.0,NO
1330,986,1.0,YES
930,1264,1.0,YES
925,1271,1.0,YES
870,1328,1.0,NO
924,1381,1.0,YES
857,1389,1.0,YES
1647,1395,1.0,YES
928,1445,1.0,YES
941,1879,1.0,YES
939,1900,1.0,NO
934,2143,1.0,YES
864,2193,1.0,YES
1583,2413,1.0,YES
693,2574,1.0,YES
1210,2610,1.0,YES
936,2756,1.0,YES
871,2935,1.0,NO
907,45416,1.0,YES
0,120,0.0,NO
1,22,0.0,NO
2,75,0.0,NO
3,135,0.0,NO
4,79,0.0,NO
5,91,0.0,NO
6,70,0.0,NO
7,57,0.0,NO
8,70,0.0,NO
9,59,0.0,NO
10,88,0.0,NO
