ID,Size,Predicted,Actual
4,12,0.9705882,NO
6,30,0.9705882,NO
33,39,0.9705882,NO
28,41,0.9705882,NO
26,42,0.9705882,NO
31,45,0.9705882,NO
9,47,0.9705882,NO
34,52,0.9705882,NO
0,63,0.9705882,NO
22,85,0.9705882,NO
35,110,0.9705882,NO
2,128,0.9705882,NO
11,232,0.9705882,NO
30,257,0.9705882,NO
21,14,0.029411765,NO
24,8,0.015151516,NO
10,9,0.015151516,NO
23,9,0.015151516,NO
12,19,0.029411765,NO
27,19,0.029411765,NO
14,21,0.029411765,NO
1,11,0.015151516,NO
18,22,0.029411765,NO
16,23,0.029411765,NO
25,23,0.029411765,NO
5,32,0.029411765,NO
13,34,0.029411765,NO
15,35,0.029411765,NO
20,37,0.029411765,NO
29,20,0.015151516,NO
17,98,0.029411765,NO
19,99,0.029411765,NO
3,77,0.015151516,NO
32,153,0.029411765,NO
8,168,0.029411765,NO
7,173,0.029411765,NO
