Id,Size,Prob,NormProb,Actual
1527,115,1.0,0.008695652,false
621,242,1.0,0.004132231,false
656,722,1.0,0.0013850415,true
1,78,0.0,0.0,false
2,302,0.0,0.0,false
3,87,0.0,0.0,false
4,198,0.0,0.0,false
5,175,0.0,0.0,false
6,65,0.0,0.0,false
7,105,0.0,0.0,false
8,58,0.0,0.0,false
9,196,0.0,0.0,false
10,106,0.0,0.0,false
11,130,0.0,0.0,false
12,64,0.0,0.0,false
13,132,0.0,0.0,false
14,62,0.0,0.0,false
15,108,0.0,0.0,true
16,432,0.0,0.0,false
17,174,0.0,0.0,false
18,246,0.0,0.0,false
19,106,0.0,0.0,true
20,121,0.0,0.0,false
21,110,0.0,0.0,false
22,58,0.0,0.0,false
23,37,0.0,0.0,false
24,77,0.0,0.0,false
25,142,0.0,0.0,false
26,114,0.0,0.0,false
27,80,0.0,0.0,false
28,59,0.0,0.0,false
29,69,0.0,0.0,false
30,95,0.0,0.0,false
31,64,0.0,0.0,false
32,164,0.0,0.0,true
33,70,0.0,0.0,false
34,32,0.0,0.0,false
35,148,0.0,0.0,false
36,156,0.0,0.0,false
37,119,0.0,0.0,false
38,116,0.0,0.0,false
39,93,0.0,0.0,false
40,229,0.0,0.0,true
41,123,0.0,0.0,false
42,201,0.0,0.0,false
43,180,0.0,0.0,false
44,156,0.0,0.0,false
45,98,0.0,0.0,false
46,85,0.0,0.0,true
47,48,0.0,0.0,false
48,145,0.0,0.0,true
49,145,0.0,0.0,false
50,113,0.0,0.0,false
51,146,0.0,0.0,false
52,113,0.0,0.0,false
53,147,0.0,0.0,false
54,125,0.0,0.0,false
55,252,0.0,0.0,false
56,368,0.0,0.0,false
57,106,0.0,0.0,false
58,181,0.0,0.0,false
59,260,0.0,0.0,false
60,610,0.0,0.0,true
61,39,0.0,0.0,false
62,39,0.0,0.0,false
63,39,0.0,0.0,false
64,24,0.0,0.0,false
65,62,0.0,0.0,false
66,77,0.0,0.0,false
67,77,0.0,0.0,false
68,54,0.0,0.0,false
69,92,0.0,0.0,false
70,58,0.0,0.0,false
71,24,0.0,0.0,false
72,64,0.0,0.0,false
73,216,0.0,0.0,false
74,36,0.0,0.0,false
75,36,0.0,0.0,false
76,208,0.0,0.0,false
77,31,0.0,0.0,false
78,39,0.0,0.0,false
79,245,0.0,0.0,false
80,89,0.0,0.0,false
81,59,0.0,0.0,false
82,52,0.0,0.0,false
83,55,0.0,0.0,false
84,88,0.0,0.0,false
85,71,0.0,0.0,false
86,39,0.0,0.0,false
87,47,0.0,0.0,false
88,74,0.0,0.0,false
89,71,0.0,0.0,false
90,56,0.0,0.0,true
91,44,0.0,0.0,false
92,55,0.0,0.0,true
93,53,0.0,0.0,false
94,187,0.0,0.0,true
95,44,0.0,0.0,false
96,171,0.0,0.0,false
97,493,0.0,0.0,true
98,122,0.0,0.0,true
99,132,0.0,0.0,true
100,115,0.0,0.0,true
101,201,0.0,0.0,true
102,116,0.0,0.0,true
103,225,0.0,0.0,false
104,42,0.0,0.0,false
105,44,0.0,0.0,false
106,136,0.0,0.0,false
107,27,0.0,0.0,false
108,47,0.0,0.0,false
109,60,0.0,0.0,false
110,132,0.0,0.0,true
111,112,0.0,0.0,true
112,93,0.0,0.0,true
113,158,0.0,0.0,false
114,89,0.0,0.0,false
115,62,0.0,0.0,true
116,116,0.0,0.0,true
117,48,0.0,0.0,false
118,58,0.0,0.0,false
119,56,0.0,0.0,false
120,205,0.0,0.0,false
121,50,0.0,0.0,false
122,114,0.0,0.0,false
123,44,0.0,0.0,true
124,49,0.0,0.0,false
125,30,0.0,0.0,true
126,39,0.0,0.0,true
127,80,0.0,0.0,true
128,29,0.0,0.0,false
129,49,0.0,0.0,false
130,78,0.0,0.0,false
131,45,0.0,0.0,false
132,31,0.0,0.0,false
133,30,0.0,0.0,false
134,36,0.0,0.0,false
135,43,0.0,0.0,false
136,189,0.0,0.0,true
137,60,0.0,0.0,false
138,85,0.0,0.0,false
139,92,0.0,0.0,false
140,156,0.0,0.0,false
141,98,0.0,0.0,false
142,131,0.0,0.0,false
143,194,0.0,0.0,false
144,201,0.0,0.0,false
145,69,0.0,0.0,false
146,68,0.0,0.0,false
147,52,0.0,0.0,false
148,50,0.0,0.0,false
149,202,0.0,0.0,false
150,73,0.0,0.0,false
151,42,0.0,0.0,false
152,35,0.0,0.0,false
153,125,0.0,0.0,false
154,65,0.0,0.0,false
155,48,0.0,0.0,false
156,89,0.0,0.0,false
157,153,0.0,0.0,false
158,40,0.0,0.0,false
159,64,0.0,0.0,false
160,99,0.0,0.0,false
161,73,0.0,0.0,false
162,72,0.0,0.0,false
163,51,0.0,0.0,false
164,36,0.0,0.0,false
165,31,0.0,0.0,false
166,61,0.0,0.0,false
167,74,0.0,0.0,false
168,101,0.0,0.0,false
169,86,0.0,0.0,false
170,106,0.0,0.0,false
171,91,0.0,0.0,false
172,58,0.0,0.0,false
173,106,0.0,0.0,false
174,143,0.0,0.0,false
175,52,0.0,0.0,false
176,88,0.0,0.0,false
177,66,0.0,0.0,false
178,44,0.0,0.0,false
179,158,0.0,0.0,false
180,51,0.0,0.0,false
181,36,0.0,0.0,false
182,63,0.0,0.0,false
183,84,0.0,0.0,false
184,104,0.0,0.0,false
185,36,0.0,0.0,false
186,43,0.0,0.0,false
187,81,0.0,0.0,false
188,75,0.0,0.0,false
189,81,0.0,0.0,false
190,88,0.0,0.0,false
191,42,0.0,0.0,false
192,82,0.0,0.0,false
193,55,0.0,0.0,false
194,48,0.0,0.0,false
195,72,0.0,0.0,false
196,113,0.0,0.0,false
197,55,0.0,0.0,false
198,35,0.0,0.0,false
199,94,0.0,0.0,false
200,65,0.0,0.0,false
201,72,0.0,0.0,false
202,120,0.0,0.0,false
203,139,0.0,0.0,false
204,125,0.0,0.0,false
205,65,0.0,0.0,false
206,71,0.0,0.0,false
207,22,0.0,0.0,false
208,75,0.0,0.0,false
209,81,0.0,0.0,false
210,32,0.0,0.0,false
211,135,0.0,0.0,false
212,47,0.0,0.0,false
213,101,0.0,0.0,false
214,109,0.0,0.0,false
215,28,0.0,0.0,false
216,54,0.0,0.0,false
217,158,0.0,0.0,false
218,52,0.0,0.0,false
219,53,0.0,0.0,false
220,81,0.0,0.0,false
221,83,0.0,0.0,false
222,63,0.0,0.0,false
223,48,0.0,0.0,false
224,55,0.0,0.0,false
225,149,0.0,0.0,false
226,263,0.0,0.0,false
227,179,0.0,0.0,false
228,37,0.0,0.0,false
229,25,0.0,0.0,false
230,30,0.0,0.0,false
231,36,0.0,0.0,false
232,30,0.0,0.0,false
233,27,0.0,0.0,false
234,37,0.0,0.0,false
235,33,0.0,0.0,false
236,31,0.0,0.0,false
237,56,0.0,0.0,false
238,101,0.0,0.0,false
239,139,0.0,0.0,false
240,85,0.0,0.0,false
241,95,0.0,0.0,false
242,60,0.0,0.0,false
243,35,0.0,0.0,false
244,26,0.0,0.0,false
245,69,0.0,0.0,false
246,64,0.0,0.0,false
247,39,0.0,0.0,false
248,41,0.0,0.0,false
249,167,0.0,0.0,false
250,66,0.0,0.0,false
251,93,0.0,0.0,false
252,97,0.0,0.0,false
253,96,0.0,0.0,false
254,105,0.0,0.0,false
255,66,0.0,0.0,false
256,54,0.0,0.0,false
257,47,0.0,0.0,false
258,72,0.0,0.0,false
259,117,0.0,0.0,false
260,93,0.0,0.0,false
261,52,0.0,0.0,false
262,77,0.0,0.0,true
263,123,0.0,0.0,true
264,90,0.0,0.0,false
265,48,0.0,0.0,false
266,85,0.0,0.0,false
267,43,0.0,0.0,false
268,90,0.0,0.0,false
269,202,0.0,0.0,false
270,135,0.0,0.0,true
271,30,0.0,0.0,false
272,29,0.0,0.0,false
273,67,0.0,0.0,false
274,242,0.0,0.0,false
275,72,0.0,0.0,false
276,50,0.0,0.0,false
277,89,0.0,0.0,false
278,40,0.0,0.0,false
279,49,0.0,0.0,false
280,249,0.0,0.0,false
281,40,0.0,0.0,false
282,171,0.0,0.0,false
283,40,0.0,0.0,false
284,32,0.0,0.0,false
285,273,0.0,0.0,false
286,55,0.0,0.0,false
287,79,0.0,0.0,false
288,81,0.0,0.0,true
289,70,0.0,0.0,false
290,57,0.0,0.0,false
291,70,0.0,0.0,false
292,59,0.0,0.0,false
293,88,0.0,0.0,false
294,40,0.0,0.0,false
295,104,0.0,0.0,false
296,80,0.0,0.0,false
297,28,0.0,0.0,false
298,44,0.0,0.0,false
299,83,0.0,0.0,false
300,67,0.0,0.0,false
301,36,0.0,0.0,false
302,384,0.0,0.0,true
303,196,0.0,0.0,false
304,312,0.0,0.0,false
305,120,0.0,0.0,false
306,315,0.0,0.0,true
307,112,0.0,0.0,false
308,119,0.0,0.0,false
309,146,0.0,0.0,false
310,86,0.0,0.0,false
311,69,0.0,0.0,false
312,88,0.0,0.0,false
313,42,0.0,0.0,false
314,32,0.0,0.0,false
315,56,0.0,0.0,false
316,56,0.0,0.0,false
317,89,0.0,0.0,false
318,40,0.0,0.0,false
319,80,0.0,0.0,false
320,46,0.0,0.0,false
321,46,0.0,0.0,false
322,68,0.0,0.0,false
323,80,0.0,0.0,false
324,66,0.0,0.0,false
325,100,0.0,0.0,false
326,32,0.0,0.0,true
327,31,0.0,0.0,false
328,36,0.0,0.0,false
329,59,0.0,0.0,false
330,44,0.0,0.0,false
331,29,0.0,0.0,false
332,280,0.0,0.0,false
333,63,0.0,0.0,true
334,60,0.0,0.0,false
335,46,0.0,0.0,false
336,133,0.0,0.0,false
337,333,0.0,0.0,false
338,36,0.0,0.0,false
339,44,0.0,0.0,false
340,741,0.0,0.0,true
341,26,0.0,0.0,false
342,70,0.0,0.0,false
343,213,0.0,0.0,false
344,192,0.0,0.0,true
345,562,0.0,0.0,false
346,46,0.0,0.0,false
347,31,0.0,0.0,false
348,83,0.0,0.0,false
349,71,0.0,0.0,false
350,83,0.0,0.0,false
351,40,0.0,0.0,false
352,32,0.0,0.0,false
353,57,0.0,0.0,false
354,64,0.0,0.0,false
355,94,0.0,0.0,false
356,45,0.0,0.0,false
357,98,0.0,0.0,false
358,46,0.0,0.0,false
359,46,0.0,0.0,false
360,76,0.0,0.0,false
361,68,0.0,0.0,false
362,531,0.0,0.0,false
363,232,0.0,0.0,false
364,275,0.0,0.0,false
365,196,0.0,0.0,true
366,193,0.0,0.0,true
367,284,0.0,0.0,false
368,186,0.0,0.0,false
369,48,0.0,0.0,false
370,188,0.0,0.0,false
371,396,0.0,0.0,false
372,204,0.0,0.0,false
373,720,0.0,0.0,true
374,124,0.0,0.0,false
375,97,0.0,0.0,false
376,223,0.0,0.0,false
377,90,0.0,0.0,true
