ID,Size,Predicted,Actual
233,16,1.0,NO
530,26,1.0,NO
86,29,1.0,NO
91,31,1.0,NO
574,37,1.0,NO
221,38,1.0,NO
135,40,1.0,NO
137,40,1.0,NO
85,44,1.0,NO
90,46,1.0,NO
220,47,1.0,NO
143,48,1.0,NO
172,48,1.0,YES
509,49,1.0,NO
259,52,1.0,NO
510,52,1.0,NO
78,56,1.0,YES
97,57,1.0,NO
307,62,1.0,NO
293,65,1.0,NO
773,66,1.0,NO
74,69,1.0,NO
93,71,1.0,NO
101,71,1.0,NO
82,72,1.0,NO
340,74,1.0,NO
590,74,1.0,YES
41,77,1.0,YES
414,77,1.0,NO
0,79,1.0,NO
209,80,1.0,NO
216,80,1.0,NO
218,82,1.0,NO
338,83,1.0,NO
608,84,1.0,NO
489,87,1.0,NO
227,88,1.0,NO
409,94,1.0,NO
495,95,1.0,NO
106,97,1.0,NO
392,98,1.0,NO
332,99,1.0,NO
429,104,1.0,NO
427,108,1.0,NO
128,112,1.0,NO
255,114,1.0,YES
585,114,1.0,YES
390,125,1.0,NO
339,155,1.0,NO
337,157,1.0,YES
417,157,1.0,NO
136,161,1.0,NO
335,165,1.0,NO
333,166,1.0,NO
408,171,1.0,YES
539,184,1.0,NO
604,187,1.0,NO
196,194,1.0,YES
129,240,1.0,NO
199,241,1.0,YES
56,250,1.0,YES
256,253,1.0,YES
464,260,1.0,YES
87,280,1.0,NO
160,284,1.0,YES
208,294,1.0,NO
89,334,1.0,NO
238,351,1.0,YES
767,359,1.0,NO
544,370,1.0,YES
610,377,1.0,NO
479,383,1.0,YES
279,387,1.0,NO
305,387,1.0,NO
265,405,1.0,NO
288,406,1.0,NO
282,421,1.0,NO
243,445,1.0,YES
378,448,1.0,YES
272,457,1.0,NO
271,462,1.0,NO
278,498,1.0,NO
595,498,1.0,NO
274,506,1.0,NO
283,506,1.0,NO
266,513,1.0,NO
296,513,1.0,NO
298,513,1.0,NO
295,515,1.0,NO
302,532,1.0,YES
301,553,1.0,NO
290,555,1.0,NO
286,560,1.0,NO
325,627,1.0,YES
287,631,1.0,NO
294,663,1.0,NO
269,672,1.0,YES
268,713,1.0,NO
277,713,1.0,NO
304,795,1.0,YES
612,815,1.0,NO
280,914,1.0,NO
309,1207,1.0,YES
306,1279,1.0,YES
275,1328,1.0,YES
237,1503,1.0,YES
276,2935,1.0,YES
289,21395,1.0,YES
1,87,0.0,NO
2,68,0.0,NO
3,58,0.0,NO
4,196,0.0,NO
5,132,0.0,NO
6,64,0.0,NO
7,134,0.0,NO
8,173,0.0,NO
9,246,0.0,NO
10,107,0.0,NO
11,121,0.0,NO
12,110,0.0,YES
13,58,0.0,NO
14,37,0.0,NO
15,78,0.0,YES
16,142,0.0,YES
17,114,0.0,NO
18,59,0.0,NO
19,64,0.0,NO
20,164,0.0,NO
21,70,0.0,NO
22,32,0.0,NO
23,148,0.0,NO
24,156,0.0,NO
25,119,0.0,NO
26,118,0.0,NO
27,156,0.0,NO
28,85,0.0,NO
29,48,0.0,YES
30,33,0.0,YES
31,146,0.0,NO
32,113,0.0,NO
33,147,0.0,NO
34,40,0.0,NO
35,125,0.0,NO
36,252,0.0,NO
37,368,0.0,NO
38,106,0.0,NO
39,181,0.0,NO
40,76,0.0,YES
42,83,0.0,YES
43,48,0.0,NO
44,85,0.0,NO
45,43,0.0,NO
46,90,0.0,NO
47,202,0.0,NO
48,135,0.0,NO
49,30,0.0,NO
50,29,0.0,NO
51,69,0.0,NO
52,242,0.0,NO
53,64,0.0,YES
54,89,0.0,NO
55,49,0.0,NO
57,40,0.0,NO
58,171,0.0,YES
59,40,0.0,NO
60,32,0.0,NO
61,79,0.0,NO
62,81,0.0,NO
63,70,0.0,NO
64,57,0.0,NO
65,70,0.0,NO
66,59,0.0,NO
67,88,0.0,NO
68,40,0.0,NO
69,104,0.0,NO
70,139,0.0,NO
71,131,0.0,YES
72,149,0.0,YES
73,86,0.0,NO
75,88,0.0,NO
76,42,0.0,NO
77,32,0.0,NO
79,51,0.0,NO
80,81,0.0,NO
81,35,0.0,NO
83,46,0.0,NO
84,46,0.0,NO
88,60,0.0,YES
92,83,0.0,NO
94,83,0.0,NO
95,40,0.0,NO
96,32,0.0,NO
98,50,0.0,NO
99,81,0.0,NO
100,35,0.0,NO
102,46,0.0,NO
103,46,0.0,NO
104,196,0.0,NO
105,193,0.0,NO
107,90,0.0,NO
108,88,0.0,NO
109,289,0.0,NO
110,143,0.0,NO
111,81,0.0,NO
112,132,0.0,NO
113,146,0.0,NO
114,76,0.0,NO
115,420,0.0,NO
116,306,0.0,NO
117,31,0.0,NO
118,14,0.0,NO
119,220,0.0,NO
120,150,0.0,NO
121,153,0.0,NO
122,330,0.0,NO
123,193,0.0,NO
124,190,0.0,NO
125,57,0.0,NO
126,95,0.0,NO
127,76,0.0,NO
130,75,0.0,NO
131,26,0.0,NO
132,33,0.0,NO
133,46,0.0,NO
134,92,0.0,NO
138,32,0.0,NO
139,93,0.0,NO
