ID,Size,Predicted,Actual
201,14,0.51,YES
303,21,0.73083335,NO
302,22,0.73,NO
88,25,0.82,NO
103,26,0.82,NO
92,27,0.79,NO
89,30,0.79,NO
91,30,0.79,NO
95,31,0.79,NO
94,33,0.83,NO
248,38,0.87,NO
415,38,0.87,NO
452,38,0.87,NO
462,38,0.87,NO
466,38,0.87,NO
564,38,0.87,YES
605,38,0.87,NO
694,38,0.87,NO
750,38,0.87,NO
753,38,0.87,NO
780,38,0.87,NO
811,38,0.87,NO
216,26,0.56,NO
102,35,0.72,NO
479,33,0.6440476,NO
637,33,0.6440476,NO
649,33,0.6440476,NO
735,33,0.6440476,NO
785,33,0.6440476,NO
801,33,0.6440476,YES
831,33,0.6440476,NO
861,33,0.6440476,NO
93,37,0.72,NO
87,37,0.7,NO
120,52,0.91,NO
106,39,0.68,NO
249,52,0.9,NO
433,52,0.9,YES
490,52,0.9,NO
587,52,0.9,NO
588,52,0.9,NO
612,52,0.9,NO
614,52,0.9,NO
783,52,0.9,NO
820,52,0.9,NO
78,53,0.91,NO
75,54,0.91,NO
115,54,0.91,NO
107,41,0.67,NO
137,40,0.65,NO
301,40,0.64,NO
83,55,0.86,NO
171,63,0.97,YES
96,56,0.85,NO
200,31,0.46,YES
82,48,0.7,NO
228,62,0.9,YES
116,47,0.68,NO
229,61,0.88,YES
101,60,0.85,NO
237,52,0.73,YES
208,62,0.87,YES
114,61,0.85,NO
44,24,0.33,NO
51,24,0.33,NO
135,50,0.66,NO
81,63,0.82,NO
105,64,0.82,NO
422,32,0.41,NO
300,50,0.64,NO
90,36,0.46,NO
212,26,0.33,NO
109,66,0.83,NO
104,69,0.86,NO
469,80,0.9925,NO
517,80,0.9925,YES
792,80,0.9925,NO
834,80,0.9925,NO
144,79,0.98,NO
835,79,0.98,NO
320,67,0.82,NO
291,67,0.81,NO
145,81,0.965,NO
163,81,0.965,YES
182,81,0.965,YES
470,82,0.965,NO
210,77,0.85,YES
136,89,0.975,NO
487,89,0.975,YES
489,89,0.975,YES
534,89,0.975,YES
65,54,0.59,NO
79,81,0.87,NO
127,90,0.955,NO
578,84,0.87857145,YES
80,83,0.86,NO
218,46,0.47,NO
618,62,0.61583334,NO
633,62,0.61583334,NO
791,62,0.61583334,NO
803,62,0.61583334,YES
315,83,0.81,NO
311,80,0.78,NO
123,83,0.80857146,NO
620,76,0.74,NO
798,76,0.74,NO
845,76,0.74,NO
617,63,0.61,NO
516,77,0.74,NO
804,77,0.74,YES
219,94,0.89,YES
224,94,0.89,YES
152,104,0.97,NO
531,104,0.97,NO
74,28,0.26,NO
559,105,0.97,NO
616,105,0.97,NO
209,96,0.88,YES
37,106,0.97,NO
585,106,0.97,NO
797,106,0.97,YES
10,107,0.97,NO
795,107,0.97,NO
134,64,0.57,YES
100,95,0.84,NO
511,94,0.83,NO
660,94,0.83,NO
806,94,0.83,YES
813,94,0.83,NO
119,93,0.82,NO
409,62,0.54333335,YES
57,31,0.27,NO
77,52,0.45,NO
112,96,0.83,NO
117,72,0.62,NO
632,67,0.57611114,NO
841,67,0.57611114,NO
299,60,0.51,YES
307,69,0.58,YES
122,77,0.63,NO
211,111,0.9,YES
99,85,0.68,NO
227,115,0.92,YES
317,79,0.62,YES
63,38,0.29166666,NO
48,54,0.41,NO
533,94,0.71,NO
26,118,0.88,NO
313,74,0.55,YES
25,119,0.88,NO
339,119,0.88,NO
175,83,0.61175793,NO
177,83,0.61175793,NO
440,83,0.61175793,NO
630,83,0.61175793,NO
837,83,0.61175793,NO
0,79,0.58,NO
97,101,0.74,NO
881,71,0.52,NO
685,67,0.49,NO
695,81,0.59,YES
11,121,0.88,NO
445,53,0.38,YES
714,84,0.60175794,NO
790,84,0.60175794,NO
728,123,0.88,YES
316,56,0.4,YES
293,100,0.71,NO
110,93,0.66,NO
12,110,0.78,NO
243,69,0.47833332,NO
312,58,0.4,YES
540,57,0.39,NO
64,63,0.43,NO
324,22,0.15,NO
150,88,0.5965,NO
158,88,0.5965,NO
263,98,0.66,NO
111,97,0.65,NO
190,90,0.6026667,NO
297,38,0.24683334,NO
345,53,0.34,NO
425,53,0.34,NO
645,53,0.34,NO
713,53,0.34,YES
760,53,0.34,NO
764,53,0.34,NO
772,53,0.34,NO
779,53,0.34,NO
54,36,0.23,NO
55,36,0.23,NO
69,44,0.28,NO
514,77,0.49,NO
62,35,0.22,NO
668,142,0.89,NO
878,142,0.89,YES
319,116,0.72,NO
669,149,0.92,NO
71,47,0.29,NO
456,60,0.36943907,NO
546,60,0.36943907,NO
608,60,0.36943907,NO
621,60,0.36943907,NO
675,60,0.36943907,NO
874,60,0.36943907,NO
41,39,0.24,NO
42,39,0.24,NO
43,39,0.24,NO
499,96,0.59,NO
305,96,0.58,YES
256,121,0.73,YES
113,105,0.63,NO
72,101,0.6,NO
267,59,0.3475,NO
213,46,0.27,NO
1,87,0.5065,NO
593,87,0.5065,NO
729,87,0.5065,NO
538,64,0.37,NO
323,40,0.23,NO
292,112,0.64,NO
221,160,0.9,YES
428,125,0.69,YES
61,42,0.23,NO
233,94,0.51,NO
318,166,0.9,NO
507,61,0.33,YES
58,39,0.21,NO
308,34,0.18,NO
309,34,0.18,YES
108,167,0.88,NO
510,176,0.92,YES
118,117,0.61,NO
161,56,0.29,NO
16,142,0.72,NO
523,152,0.76,NO
73,109,0.53,NO
352,75,0.36,NO
822,75,0.36,NO
306,69,0.33,NO
217,33,0.156,NO
15,77,0.36,NO
719,121,0.56,YES
552,52,0.24,NO
86,179,0.82,NO
275,70,0.31833333,NO
683,65,0.2947857,YES
880,82,0.37,NO
154,131,0.59,YES
354,52,0.23,NO
883,159,0.7,YES
257,48,0.21,NO
706,133,0.58,YES
325,98,0.42,YES
550,35,0.15,NO
214,235,1.0,YES
328,94,0.4,YES
