ID,Size,Predicted,Actual
445,35,0.6715089,YES
1023,79,0.94072145,YES
1002,81,0.95027024,YES
127,32,0.3287199,YES
459,71,0.7081873,YES
1614,109,0.99802136,YES
1015,110,0.93020195,YES
523,97,0.81851757,YES
1610,95,0.74007314,YES
128,43,0.32766905,YES
1616,132,0.98068714,YES
331,102,0.73388594,YES
992,146,0.99986815,YES
599,148,0.9948046,YES
446,154,0.9988647,YES
370,97,0.624692,YES
634,155,0.9970845,YES
990,86,0.5441616,YES
590,153,0.957152,YES
125,54,0.33096832,YES
1640,126,0.7606705,YES
99,178,0.99844563,YES
589,178,0.99844563,YES
587,179,0.99844563,YES
85,64,0.35668132,YES
1552,185,0.99987584,YES
820,171,0.85919875,YES
461,124,0.5519347,YES
533,164,0.70345825,YES
588,120,0.50123936,YES
1621,240,0.9999999,YES
824,255,0.999025,YES
277,86,0.33553377,YES
585,119,0.45723704,YES
387,79,0.29046506,YES
928,41,0.14832097,YES
450,78,0.2815688,YES
984,70,0.24787164,YES
129,111,0.3881027,YES
1637,227,0.7722208,YES
594,94,0.3048418,YES
1286,312,0.99945027,YES
1620,333,1.0,YES
473,240,0.7019462,YES
722,348,1.0,YES
999,63,0.18030573,YES
138,272,0.76137125,YES
397,70,0.19282986,YES
825,147,0.40201387,YES
597,87,0.23408198,YES
100,130,0.34974077,YES
601,133,0.34638816,YES
1325,68,0.17312731,YES
1274,361,0.91806424,YES
481,364,0.92189026,YES
600,137,0.34636512,YES
458,403,1.0,YES
112,424,0.9999998,YES
539,449,1.0,YES
449,32,0.07078335,YES
101,460,1.0,YES
1409,172,0.36103997,YES
447,61,0.12572542,YES
454,62,0.12572542,YES
457,102,0.20540692,YES
39,256,0.505212,YES
1165,316,0.6170136,YES
543,118,0.22935177,YES
414,199,0.37376407,YES
595,72,0.13015495,YES
814,576,1.0,YES
439,593,0.99675554,YES
596,70,0.11755321,YES
998,43,0.07172239,YES
1082,580,0.96342075,YES
774,610,0.99999917,YES
1016,26,0.042579614,YES
535,133,0.21179579,YES
498,48,0.0759242,YES
499,49,0.0759242,YES
92,122,0.18882944,YES
451,36,0.052614313,YES
614,300,0.40475222,YES
90,123,0.16441153,YES
440,328,0.4356719,YES
391,759,0.9540537,YES
356,823,0.9994604,YES
797,529,0.6407511,YES
537,111,0.13254286,YES
682,518,0.61716676,YES
1192,412,0.46985555,YES
1050,718,0.7905482,YES
1517,92,0.0948413,YES
515,84,0.08288705,YES
591,89,0.08455421,YES
536,108,0.10234393,YES
1384,38,0.034845784,YES
1609,88,0.07924406,YES
396,96,0.084393404,YES
1623,87,0.07502897,YES
466,98,0.08380045,YES
395,99,0.084393404,YES
1627,86,0.06929699,YES
195,122,0.09816874,YES
1315,150,0.11516428,YES
444,121,0.09165466,YES
491,113,0.08480998,YES
493,116,0.08480998,YES
1617,1395,1.0,YES
609,32,0.022737464,YES
1622,82,0.055380713,YES
802,412,0.27075893,YES
1304,948,0.6167861,YES
471,56,0.035680026,YES
47,143,0.08749206,YES
467,200,0.11299907,YES
1283,158,0.08790938,YES
819,138,0.0766868,YES
546,58,0.03069954,YES
1380,69,0.035664115,YES
915,1900,0.98057413,NO
460,76,0.039180346,YES
604,70,0.035466656,YES
545,57,0.02883804,YES
608,71,0.035861775,YES
469,75,0.037446037,YES
544,48,0.023845028,YES
360,192,0.093070894,YES
910,2143,0.99879575,YES
383,202,0.09372274,YES
542,95,0.0439891,YES
841,2193,0.9993745,YES
465,213,0.0948525,YES
666,82,0.036295768,YES
187,110,0.047298197,YES
1247,85,0.036347188,YES
815,111,0.047298197,YES
45,86,0.03623827,YES
1555,2413,1.0,YES
1625,68,0.027498541,YES
610,43,0.017383903,YES
1185,2478,1.0,YES
303,91,0.03619461,YES
673,2567,1.0,YES
912,2596,1.0,YES
59,618,0.23727275,YES
442,281,0.105541766,YES
474,285,0.10580623,YES
511,289,0.10580623,YES
405,316,0.109939076,YES
482,50,0.017279662,YES
14,108,0.037281938,YES
848,2935,1.0,NO
189,104,0.034620337,YES
1507,126,0.037403263,YES
1569,53,0.015631905,YES
98,128,0.03726374,YES
592,50,0.01353508,YES
285,141,0.037930746,YES
905,1445,0.38637778,YES
1572,47,0.012508785,YES
1467,751,0.19813964,YES
540,84,0.021813476,YES
410,151,0.038921222,YES
593,36,0.009198316,YES
1624,49,0.012519878,YES
1626,38,0.009587978,YES
192,96,0.024151837,YES
1647,44,0.011041467,YES
729,89,0.021911627,YES
586,39,0.009587978,YES
1564,716,0.17299692,YES
31,164,0.039461423,YES
795,325,0.076760046,YES
718,724,0.1641064,YES
196,95,0.021163225,YES
198,95,0.021163225,YES
538,73,0.0155721465,YES
382,196,0.041121393,YES
901,1381,0.28295955,YES
834,1389,0.28295955,YES
479,88,0.017888704,YES
818,90,0.018242052,YES
197,91,0.018242052,YES
521,266,0.04711938,YES
1488,265,0.045746025,YES
727,80,0.013802708,YES
796,448,0.07616278,YES
1526,568,0.0958809,YES
816,87,0.013794216,YES
847,1328,0.20114575,NO
488,47,0.0066502695,YES
534,48,0.006415501,YES
766,140,0.01869586,YES
541,38,0.0049930275,YES
1167,143,0.018767279,YES
532,39,0.0049930275,YES
822,76,0.008813806,YES
821,22,0.0024420016,YES
1642,187,0.019873535,YES
906,1264,0.12835689,YES
1043,69,0.0069359466,YES
199,68,0.006721002,YES
861,640,0.062302906,YES
1574,71,0.0067662513,YES
1619,299,0.028446363,YES
1582,74,0.0068795434,YES
1655,570,0.052700646,YES
1573,75,0.0067662513,YES
188,29,0.0026154856,YES
1567,75,0.006736455,YES
1568,76,0.0067662513,YES
400,81,0.006839454,YES
817,31,0.0026154856,YES
190,38,0.0029801163,YES
823,47,0.0036567098,YES
194,48,0.003707375,YES
193,42,0.0032403325,YES
191,44,0.003312724,YES
1583,91,0.006839454,YES
550,119,0.007771821,YES
1087,401,0.025689548,YES
278,117,0.007348667,YES
503,116,0.006916125,YES
829,1158,0.06789736,YES
1589,124,0.007143369,YES
1585,126,0.007111167,YES
1575,132,0.007111167,YES
222,22,0.0011567612,NO
695,22,0.0011567612,NO
708,22,0.0011567612,NO
768,22,0.0011567612,NO
773,22,0.0011567612,NO
789,22,0.0011567612,NO
1001,22,0.0011567612,NO
1004,22,0.0011567612,NO
1170,22,0.0011567612,NO
1188,22,0.0011567612,NO
1270,22,0.0011567612,NO
1326,22,0.0011567612,NO
1000,23,0.0011567612,NO
1136,23,0.0011567612,NO
1154,23,0.0011567612,NO
1318,23,0.0011567612,NO
1319,23,0.0011567612,NO
1320,23,0.0011567612,NO
1434,23,0.0011567612,NO
1454,23,0.0011567612,NO
63,24,0.0011567612,NO
70,24,0.0011567612,NO
612,24,0.0011567612,NO
651,24,0.0011567612,NO
701,24,0.0011567612,NO
710,24,0.0011567612,NO
812,24,0.0011567612,NO
919,24,0.0011567612,NO
1003,24,0.0011567612,NO
1138,24,0.0011567612,NO
1155,24,0.0011567612,NO
1172,24,0.0011567612,NO
1213,24,0.0011567612,NO
1276,24,0.0011567612,NO
1284,24,0.0011567612,NO
1285,24,0.0011567612,NO
1312,24,0.0011567612,NO
1400,24,0.0011567612,NO
1448,24,0.0011567612,NO
1514,24,0.0011567612,NO
244,25,0.0011567612,NO
463,25,0.0011567612,NO
490,25,0.0011567612,NO
702,25,0.0011567612,NO
1038,25,0.0011567612,NO
1047,25,0.0011567612,NO
1048,25,0.0011567612,NO
1171,25,0.0011567612,NO
1195,25,0.0011567612,NO
1260,25,0.0011567612,NO
1278,25,0.0011567612,NO
1279,25,0.0011567612,NO
1405,25,0.0011567612,NO
1416,25,0.0011567612,NO
1417,25,0.0011567612,NO
1431,25,0.0011567612,NO
1445,25,0.0011567612,NO
669,30,0.0013746239,NO
259,26,0.0011567612,NO
357,26,0.0011567612,NO
500,26,0.0011567612,NO
504,26,0.0011567612,NO
519,26,0.0011567612,NO
694,26,0.0011567612,NO
751,26,0.0011567612,NO
953,26,0.0011567612,NO
955,26,0.0011567612,NO
956,26,0.0011567612,NO
1139,26,0.0011567612,NO
1251,26,0.0011567612,NO
