ID,Size,Predicted,Actual
310,238,0.99503416,NO
314,269,0.9999413,YES
240,240,0.6371062,YES
407,387,0.99796814,NO
386,405,0.99997383,NO
205,330,0.80901444,NO
198,420,0.9999602,NO
377,421,0.9999774,NO
384,457,0.99999994,NO
385,470,1.0,NO
389,470,1.0,NO
406,515,1.0,NO
331,304,0.55727553,NO
199,306,0.55727553,NO
391,555,1.0,NO
388,560,1.0,NO
40,590,1.0,NO
708,628,0.9997035,YES
427,627,0.9456459,YES
387,754,1.0,NO
364,768,1.0,YES
401,802,0.94451004,NO
365,851,0.9922493,NO
379,800,0.90627605,NO
85,263,0.29492483,NO
405,908,0.9999848,YES
375,914,0.99995875,NO
398,916,0.9994476,NO
376,921,0.9982455,NO
170,280,0.2873859,NO
359,982,1.0,NO
192,289,0.2873859,NO
718,815,0.7595017,NO
411,1207,1.0,YES
400,1210,1.0,NO
363,713,0.5721335,NO
372,713,0.5721335,NO
408,1279,1.0,YES
404,1287,1.0,YES
370,1328,1.0,YES
362,1389,1.0,NO
332,1560,1.0,YES
395,663,0.31117833,NO
866,733,0.31780708,NO
139,249,0.095944375,YES
371,2935,1.0,YES
39,263,0.08307895,NO
256,121,0.019794015,YES
214,235,0.03199654,NO
319,116,0.013359393,NO
271,281,0.02661018,YES
245,284,0.02661018,YES
313,74,0.006103136,NO
317,79,0.006103136,NO
695,81,0.0061525223,YES
86,179,0.01024524,NO
326,106,0.006061854,NO
59,234,0.01336955,NO
133,242,0.012584282,NO
382,631,0.03042266,NO
84,149,0.007126598,NO
325,98,0.0044516614,NO
76,158,0.0066723223,NO
122,77,0.0030977337,NO
108,167,0.0066723223,NO
123,83,0.0030977337,NO
284,241,0.007475975,YES
316,56,0.0016862066,NO
312,58,0.0016862066,NO
53,216,0.0058325077,NO
865,426,0.010973767,NO
202,220,0.0054874695,NO
390,21405,0.52724564,YES
98,139,0.0033618154,NO
154,131,0.0030466588,NO
328,94,0.0020969885,NO
77,52,0.0011185841,NO
584,360,0.007680529,YES
403,532,0.011315098,YES
327,101,0.0020969885,NO
141,171,0.003547516,NO
402,553,0.011315098,NO
155,149,0.0030466588,NO
381,560,0.011315098,NO
90,36,6.67278E-4,NO
72,101,0.0017811769,NO
15,77,0.0011646919,NO
111,97,0.0014447549,NO
290,215,0.0031826175,YES
281,194,0.002837873,YES
583,386,0.005420388,YES
237,52,7.0604304E-4,YES
99,85,0.001077482,NO
117,72,8.5192546E-4,NO
538,64,7.428425E-4,NO
110,93,0.0010596813,NO
512,163,0.001600996,YES
56,202,0.001980485,NO
303,21,2.0563361E-4,NO
318,166,0.0016207698,NO
206,193,0.001862897,NO
664,521,0.0050186757,NO
302,22,2.0563361E-4,NO
88,25,2.2850768E-4,NO
103,26,2.2850768E-4,NO
685,67,5.882875E-4,NO
324,22,1.9252613E-4,NO
396,515,0.0044762045,NO
12,110,9.493543E-4,NO
92,27,2.2850768E-4,NO
221,160,0.0013201245,NO
89,30,2.3065814E-4,NO
91,30,2.3065814E-4,NO
309,34,2.6073217E-4,NO
540,57,4.10964E-4,NO
369,506,0.0035416926,NO
378,506,0.0035416926,NO
361,513,0.0035416926,NO
397,513,0.0035416926,NO
399,513,0.0035416926,NO
299,60,4.10964E-4,YES
881,71,4.8216974E-4,NO
16,142,9.493543E-4,NO
201,14,9.217792E-5,NO
95,31,1.9150566E-4,NO
373,498,0.0030200288,NO
578,84,4.87528E-4,YES
94,33,1.9150566E-4,NO
102,35,1.9150566E-4,NO
87,37,1.9150566E-4,NO
93,37,1.9150566E-4,NO
367,457,0.0023607565,NO
521,154,7.765726E-4,NO
207,190,9.384155E-4,NO
106,39,1.9150566E-4,NO
137,40,1.9150566E-4,NO
107,41,1.9150566E-4,NO
116,47,2.0841176E-4,NO
82,48,2.0841176E-4,NO
135,50,2.0841176E-4,NO
97,101,4.14868E-4,NO
212,26,1.0640804E-4,NO
301,40,1.6134963E-4,NO
323,40,1.6134963E-4,NO
120,52,2.0841176E-4,NO
113,105,4.14868E-4,NO
78,53,2.0841176E-4,NO
75,54,2.0841176E-4,NO
115,54,2.0841176E-4,NO
105,64,2.4453082E-4,NO
83,55,2.0841176E-4,NO
80,83,3.0932284E-4,NO
96,56,2.0841176E-4,NO
366,462,0.0017178913,NO
109,66,2.4453082E-4,NO
118,117,4.14868E-4,NO
216,26,9.217792E-5,NO
104,69,2.4453082E-4,NO
300,50,1.7559402E-4,NO
293,100,3.4955182E-4,NO
101,60,2.0841176E-4,NO
690,203,6.986966E-4,YES
114,61,2.0841176E-4,NO
81,63,2.0841176E-4,NO
119,93,3.0420875E-4,NO
383,406,0.001306043,NO
100,95,3.0420875E-4,NO
112,96,3.0420875E-4,NO
315,83,2.6061918E-4,NO
292,112,3.4955182E-4,NO
291,67,2.0602674E-4,NO
320,67,2.0602674E-4,NO
234,167,5.0941255E-4,YES
79,81,2.4453082E-4,NO
358,405,0.0011133051,NO
360,405,0.0011133051,NO
368,405,0.0011133051,NO
380,405,0.0011133051,NO
392,405,0.0011133051,NO
44,24,6.427534E-5,NO
51,24,6.427534E-5,NO
280,186,4.950663E-4,YES
308,34,8.917574E-5,NO
252,25,6.456846E-5,NO
265,25,6.456846E-5,NO
298,25,6.456846E-5,NO
311,80,2.0602674E-4,NO
211,111,2.8464434E-4,NO
171,63,1.5984524E-4,YES
700,498,0.0012541736,NO
200,31,7.724994E-5,NO
236,26,6.456846E-5,YES
634,26,6.456846E-5,NO
227,115,2.8464434E-4,NO
422,32,7.724994E-5,NO
304,27,6.456846E-5,NO
229,61,1.4298374E-4,NO
74,28,6.4880325E-5,NO
208,62,1.4298374E-4,NO
228,62,1.4298374E-4,NO
219,94,2.0871287E-4,NO
224,94,2.0871287E-4,NO
349,22,4.8461236E-5,NO
455,22,4.8461236E-5,NO
458,22,4.8461236E-5,NO
572,22,4.8461236E-5,NO
579,22,4.8461236E-5,NO
647,22,4.8461236E-5,NO
738,22,4.8461236E-5,NO
210,77,1.6776564E-4,NO
232,178,3.8773494E-4,YES
73,109,2.3727115E-4,NO
209,96,2.0871287E-4,NO
213,46,9.704903E-5,NO
454,23,4.8461236E-5,NO
541,23,4.8461236E-5,NO
557,23,4.8461236E-5,NO
732,23,4.8461236E-5,NO
733,23,4.8461236E-5,NO
734,23,4.8461236E-5,NO
833,23,4.8461236E-5,NO
853,23,4.8461236E-5,NO
71,47,9.704903E-5,NO
457,24,4.8461236E-5,NO
558,24,4.8461236E-5,NO
574,24,4.8461236E-5,NO
602,24,4.8461236E-5,NO
656,24,4.8461236E-5,NO
682,24,4.8461236E-5,NO
726,24,4.8461236E-5,NO
740,24,4.8461236E-5,NO
800,24,4.8461236E-5,NO
847,24,4.8461236E-5,NO
883,159,3.1607342E-4,YES
204,153,2.9807945E-4,NO
231,25,4.8461236E-5,NO
477,25,4.8461236E-5,NO
478,25,4.8461236E-5,NO
543,25,4.8461236E-5,NO
573,25,4.8461236E-5,NO
586,25,4.8461236E-5,NO
642,25,4.8461236E-5,NO
650,25,4.8461236E-5,NO
652,25,4.8461236E-5,NO
653,25,4.8461236E-5,NO
657,25,4.8461236E-5,NO
731,25,4.8461236E-5,NO
739,25,4.8461236E-5,NO
805,25,4.8461236E-5,NO
815,25,4.8461236E-5,NO
816,25,4.8461236E-5,NO
830,25,4.8461236E-5,NO
844,25,4.8461236E-5,NO
260,26,4.8461236E-5,NO
264,26,4.8461236E-5,NO
279,26,4.8461236E-5,NO
544,26,4.8461236E-5,NO
638,26,4.8461236E-5,NO
654,26,4.8461236E-5,NO
658,26,4.8461236E-5,NO
723,26,4.8461236E-5,NO
730,26,4.8461236E-5,NO
743,26,4.8461236E-5,NO
744,26,4.8461236E-5,NO
745,26,4.8461236E-5,NO
818,26,4.8461236E-5,NO
826,26,4.8461236E-5,NO
828,26,4.8461236E-5,NO
836,26,4.8461236E-5,NO
839,26,4.8461236E-5,NO
843,26,4.8461236E-5,NO
218,46,8.40704E-5,NO
305,96,1.739747E-4,NO
337,27,4.8461236E-5,NO
774,27,4.8461236E-5,NO
789,27,4.8461236E-5,NO
848,27,4.8461236E-5,NO
193,143,2.5587724E-4,NO
62,35,6.218186E-5,NO
196,146,2.5587724E-4,NO
57,31,5.3865864E-5,NO
241,28,4.8461236E-5,NO
244,28,4.8461236E-5,NO
277,28,4.8461236E-5,NO
476,28,4.8461236E-5,NO
562,28,4.8461236E-5,NO
566,28,4.8461236E-5,NO
575,28,4.8461236E-5,NO
651,28,4.8461236E-5,NO
823,28,4.8461236E-5,NO
875,28,4.8461236E-5,NO
203,150,2.5587724E-4,NO
223,32,5.3606946E-5,NO
131,29,4.8461236E-5,NO
169,29,4.8461236E-5,NO
235,29,4.8461236E-5,NO
560,29,4.8461236E-5,NO
571,29,4.8461236E-5,NO
635,29,4.8461236E-5,NO
640,29,4.8461236E-5,NO
641,29,4.8461236E-5,NO
737,29,4.8461236E-5,NO
765,29,4.8461236E-5,NO
770,29,4.8461236E-5,NO
784,29,4.8461236E-5,NO
307,69,1.1387044E-4,NO
63,38,6.218186E-5,NO
217,33,5.3606946E-5,NO
130,30,4.8461236E-5,NO
348,30,4.8461236E-5,NO
420,30,4.8461236E-5,NO
421,30,4.8461236E-5,NO
464,30,4.8461236E-5,NO
576,30,4.8461236E-5,NO
715,30,4.8461236E-5,NO
829,30,4.8461236E-5,NO
859,30,4.8461236E-5,NO
58,39,6.218186E-5,NO
550,35,5.3606946E-5,NO
54,36,5.3865864E-5,NO
55,36,5.3865864E-5,NO
61,42,6.218186E-5,NO
306,69,9.864246E-5,NO
268,36,5.018945E-5,NO
41,39,5.3865864E-5,NO
42,39,5.3865864E-5,NO
43,39,5.3865864E-5,NO
297,38,5.0661863E-5,NO
510,176,2.321568E-4,YES
174,31,4.0234063E-5,NO
262,31,4.0234063E-5,NO
274,31,4.0234063E-5,NO
436,31,4.0234063E-5,NO
438,31,4.0234063E-5,NO
463,31,4.0234063E-5,NO
465,31,4.0234063E-5,NO
467,31,4.0234063E-5,NO
475,31,4.0234063E-5,NO
563,31,4.0234063E-5,NO
580,31,4.0234063E-5,NO
623,31,4.0234063E-5,NO
659,31,4.0234063E-5,NO
725,31,4.0234063E-5,NO
741,31,4.0234063E-5,NO
742,31,4.0234063E-5,NO
751,31,4.0234063E-5,NO
782,31,4.0234063E-5,NO
802,31,4.0234063E-5,NO
824,31,4.0234063E-5,NO
338,445,5.7603465E-4,YES
346,447,5.7603465E-4,NO
220,40,5.0661863E-5,NO
222,40,5.0661863E-5,NO
322,40,5.0661863E-5,NO
22,32,4.0234063E-5,NO
143,32,4.0234063E-5,NO
160,32,4.0234063E-5,NO
179,32,4.0234063E-5,NO
258,32,4.0234063E-5,NO
335,32,4.0234063E-5,NO
416,32,4.0234063E-5,NO
417,32,4.0234063E-5,NO
418,32,4.0234063E-5,NO
468,32,4.0234063E-5,NO
553,32,4.0234063E-5,NO
554,32,4.0234063E-5,NO
555,32,4.0234063E-5,NO
556,32,4.0234063E-5,NO
565,32,4.0234063E-5,NO
581,32,4.0234063E-5,NO
644,32,4.0234063E-5,NO
721,32,4.0234063E-5,NO
722,32,4.0234063E-5,NO
736,32,4.0234063E-5,NO
858,32,4.0234063E-5,NO
862,32,4.0234063E-5,NO
65,54,6.7672045E-5,NO
351,259,3.2035084E-4,YES
709,131,1.61408E-4,NO
69,44,5.3865864E-5,NO
195,132,1.61408E-4,NO
479,33,4.0234063E-5,NO
637,33,4.0234063E-5,NO
649,33,4.0234063E-5,NO
735,33,4.0234063E-5,NO
785,33,4.0234063E-5,NO
801,33,4.0234063E-5,NO
831,33,4.0234063E-5,NO
861,33,4.0234063E-5,NO
246,44,5.3606946E-5,NO
7,134,1.61408E-4,NO
259,34,4.0234063E-5,NO
278,34,4.0234063E-5,NO
451,34,4.0234063E-5,NO
561,34,4.0234063E-5,NO
629,34,4.0234063E-5,NO
702,34,4.0234063E-5,NO
727,34,4.0234063E-5,NO
872,34,4.0234063E-5,NO
296,47,5.513497E-5,NO
164,35,4.0234063E-5,NO
183,35,4.0234063E-5,YES
419,35,4.0234063E-5,NO
681,35,4.0234063E-5,NO
707,35,4.0234063E-5,NO
877,35,4.0234063E-5,NO
254,36,4.0234063E-5,NO
334,36,4.0234063E-5,YES
636,36,4.0234063E-5,NO
646,36,4.0234063E-5,NO
746,36,4.0234063E-5,NO
817,36,4.0234063E-5,NO
857,36,4.0234063E-5,NO
257,48,5.3606946E-5,NO
518,46,5.018945E-5,NO
333,351,3.829476E-4,YES
14,37,4.0234063E-5,NO
242,37,4.0234063E-5,NO
250,37,4.0234063E-5,NO
270,37,4.0234063E-5,NO
615,37,4.0234063E-5,NO
626,37,4.0234063E-5,NO
677,37,4.0234063E-5,NO
678,37,4.0234063E-5,NO
860,37,4.0234063E-5,NO
48,54,5.862185E-5,NO
52,64,6.878317E-5,NO
64,63,6.7672045E-5,NO
261,50,5.3606946E-5,NO
70,55,5.862185E-5,NO
552,52,5.513497E-5,NO
248,38,4.0234063E-5,NO
415,38,4.0234063E-5,NO
452,38,4.0234063E-5,NO
462,38,4.0234063E-5,NO
466,38,4.0234063E-5,NO
564,38,4.0234063E-5,NO
605,38,4.0234063E-5,NO
694,38,4.0234063E-5,NO
750,38,4.0234063E-5,NO
753,38,4.0234063E-5,NO
780,38,4.0234063E-5,NO
811,38,4.0234063E-5,NO
247,51,5.3606946E-5,NO
68,56,5.862185E-5,NO
482,39,4.0234063E-5,NO
590,39,4.0234063E-5,NO
749,39,4.0234063E-5,NO
786,39,4.0234063E-5,NO
827,39,4.0234063E-5,NO
354,52,5.3606946E-5,NO
480,448,4.618228E-4,YES
643,184,1.8803221E-4,NO
568,266,2.6991125E-4,YES
445,53,5.3606946E-5,YES
50,58,5.862185E-5,NO
33,40,4.0234063E-5,NO
140,40,4.0234063E-5,NO
142,40,4.0234063E-5,NO
151,40,4.0234063E-5,NO
178,40,4.0234063E-5,NO
266,40,4.0234063E-5,NO
472,40,4.0234063E-5,NO
483,40,4.0234063E-5,NO
542,40,4.0234063E-5,NO
